Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-03-22 00:00:00,119.594,119.665,119.672,763,119.572,0,,,
2022-03-22 00:05:00,119.665,119.671,119.675,454,119.659,0,,,
2022-03-22 00:10:00,119.673,119.681,119.689,511,119.664,0,,,
2022-03-22 00:15:00,119.684,119.75,119.764,691,119.67,0,,,
2022-03-22 00:20:00,119.749,119.792,119.796,545,119.72,0,,,
2022-03-22 00:25:00,119.793,119.801,119.823,477,119.77,0,,,
2022-03-22 00:30:00,119.798,119.861,119.874,625,119.788,0,,,
2022-03-22 00:35:00,119.862,119.875,119.876,608,119.818,0,,,
2022-03-22 00:40:00,119.871,119.954,119.981,776,119.844,0,,,
2022-03-22 00:45:00,119.975,119.963,120.077,1169,119.91,0,,,
2022-03-22 00:50:00,119.957,120.006,120.042,1138,119.912,0,,,
2022-03-22 00:55:00,120.007,119.942,120.019,948,119.92,0,,,
2022-03-22 01:00:00,119.943,119.863,119.967,850,119.849,0,,,
2022-03-22 01:05:00,119.864,119.889,119.9,636,119.849,0,,,
2022-03-22 01:10:00,119.888,119.861,119.896,721,119.825,0,,,
2022-03-22 01:15:00,119.855,119.941,119.941,850,119.846,0,,,
2022-03-22 01:20:00,119.936,119.933,119.946,698,119.898,0,,,
2022-03-22 01:25:00,119.931,119.958,119.976,647,119.922,0,,,
2022-03-22 01:30:00,119.959,119.91,119.986,753,119.887,0,,,
2022-03-22 01:35:00,119.913,119.9,119.931,669,119.885,0,,,
2022-03-22 01:40:00,119.903,119.891,119.912,751,119.86,0,,,
2022-03-22 01:45:00,119.886,119.88,119.9,706,119.843,0,,,
2022-03-22 01:50:00,119.879,119.842,119.881,674,119.81,0,,,
2022-03-22 01:55:00,119.838,119.857,119.874,674,119.823,0,,,
2022-03-22 02:00:00,119.857,119.888,119.895,617,119.85,0,,,
2022-03-22 02:05:00,119.892,119.877,119.895,509,119.85,0,,,
2022-03-22 02:10:00,119.875,119.886,119.922,503,119.85,0,,,
2022-03-22 02:15:00,119.887,119.908,119.92,370,119.885,0,,,
2022-03-22 02:20:00,119.913,119.912,119.922,122,119.9,0,,,
2022-03-22 02:25:00,119.919,119.888,119.923,446,119.871,0,,,
2022-03-22 02:30:00,119.887,119.886,119.901,445,119.858,0,,,
2022-03-22 02:35:00,119.884,119.873,119.894,272,119.861,0,,,
2022-03-22 02:40:00,119.873,119.88,119.891,306,119.867,0,,,
2022-03-22 02:45:00,119.875,119.906,119.907,372,119.859,0,,,
2022-03-22 02:50:00,119.906,119.909,119.92,456,119.88,0,,,
2022-03-22 02:55:00,119.91,119.875,119.925,572,119.87,0,,,
2022-03-22 03:00:00,119.878,119.89,119.909,537,119.87,0,,,
2022-03-22 03:05:00,119.891,119.894,119.9,291,119.884,0,,,
2022-03-22 03:10:00,119.893,119.925,119.939,439,119.885,0,,,
2022-03-22 03:15:00,119.926,119.919,119.933,376,119.907,0,,,
2022-03-22 03:20:00,119.922,119.893,119.924,394,119.86,0,,,
2022-03-22 03:25:00,119.892,119.878,119.893,432,119.874,0,,,
2022-03-22 03:30:00,119.879,119.886,119.888,488,119.86,0,,,
2022-03-22 03:35:00,119.883,119.891,119.909,389,119.86,0,,,
2022-03-22 03:40:00,119.895,119.893,119.902,332,119.87,0,,,
2022-03-22 03:45:00,119.893,119.893,119.902,222,119.881,0,,,
2022-03-22 03:50:00,119.892,119.883,119.9,367,119.86,0,,,
2022-03-22 03:55:00,119.885,119.906,119.924,397,119.875,0,,,
2022-03-22 04:00:00,119.906,119.929,119.931,297,119.904,0,,,
2022-03-22 04:05:00,119.929,119.951,119.96,280,119.922,0,,,
2022-03-22 04:10:00,119.95,119.985,120.008,286,119.941,0,,,
2022-03-22 04:15:00,120.149,120.142,120.161,475,120.109,0,,,
2022-03-22 04:20:00,120.138,120.287,120.338,713,120.138,0,,,
2022-03-22 04:25:00,120.288,120.277,120.308,498,120.26,0,,,
2022-03-22 04:30:00,120.276,120.305,120.34,599,120.25,0,,,
2022-03-22 04:35:00,120.312,120.405,120.463,525,120.293,0,,,
2022-03-22 04:40:00,120.405,120.37,120.416,431,120.323,0,,,
2022-03-22 04:45:00,120.37,120.365,120.386,296,120.33,0,,,
2022-03-22 04:50:00,120.377,120.379,120.404,256,120.373,0,,,
2022-03-22 04:55:00,120.384,120.391,120.429,403,120.363,0,,,
2022-03-22 05:00:00,120.389,120.384,120.4,363,120.339,0,,,
2022-03-22 05:05:00,120.382,120.376,120.397,236,120.354,0,,,
2022-03-22 05:10:00,120.377,120.353,120.378,400,120.33,0,,,
2022-03-22 05:15:00,120.354,120.368,120.41,448,120.35,0,,,
2022-03-22 05:20:00,120.367,120.346,120.371,581,120.317,0,,,
2022-03-22 05:25:00,120.348,120.303,120.353,528,120.301,0,,,
2022-03-22 05:30:00,120.309,120.295,120.328,607,120.28,0,,,
2022-03-22 05:35:00,120.299,120.319,120.345,579,120.277,0,,,
2022-03-22 05:40:00,120.322,120.306,120.341,548,120.304,0,,,
2022-03-22 05:45:00,120.298,120.352,120.363,554,120.28,0,,,
2022-03-22 05:50:00,120.345,120.319,120.352,446,120.3,0,,,
2022-03-22 05:55:00,120.318,120.326,120.34,713,120.29,0,,,
2022-03-22 06:00:00,120.328,120.409,120.416,931,120.3,0,,,
2022-03-22 06:05:00,120.407,120.428,120.45,711,120.39,0,,,
2022-03-22 06:10:00,120.428,120.431,120.445,651,120.39,0,,,
2022-03-22 06:15:00,120.431,120.39,120.432,504,120.381,0,,,
2022-03-22 06:20:00,120.392,120.384,120.398,494,120.355,0,,,
2022-03-22 06:25:00,120.386,120.389,120.398,511,120.353,0,,,
2022-03-22 06:30:00,120.391,120.4,120.412,444,120.336,0,,,
2022-03-22 06:35:00,120.41,120.39,120.421,572,120.364,0,,,
2022-03-22 06:40:00,120.386,120.425,120.432,422,120.366,0,,,
2022-03-22 06:45:00,120.425,120.436,120.474,536,120.419,0,,,
2022-03-22 06:50:00,120.437,120.469,120.473,474,120.41,0,,,
2022-03-22 06:55:00,120.47,120.47,120.482,605,120.449,0,,,
2022-03-22 07:00:00,120.474,120.45,120.489,694,120.44,0,,,
2022-03-22 07:05:00,120.449,120.473,120.482,510,120.437,0,,,
2022-03-22 07:10:00,120.474,120.456,120.489,499,120.452,0,,,
2022-03-22 07:15:00,120.459,120.411,120.464,525,120.39,0,,,
2022-03-22 07:20:00,120.416,120.426,120.446,382,120.414,0,,,
2022-03-22 07:25:00,120.424,120.464,120.488,584,120.424,0,,,
2022-03-22 07:30:00,120.467,120.431,120.479,587,120.42,0,,,
2022-03-22 07:35:00,120.432,120.43,120.446,479,120.4,0,,,
2022-03-22 07:40:00,120.423,120.438,120.467,499,120.422,0,,,
2022-03-22 07:45:00,120.436,120.451,120.459,389,120.427,0,,,
2022-03-22 07:50:00,120.448,120.434,120.452,326,120.41,0,,,
2022-03-22 07:55:00,120.445,120.465,120.476,452,120.437,0,,,
2022-03-22 08:00:00,120.471,120.442,120.489,611,120.43,0,,,
2022-03-22 08:05:00,120.407,120.393,120.426,504,120.376,0,,,
2022-03-22 08:10:00,120.395,120.421,120.444,852,120.384,0,,,
2022-03-22 08:15:00,120.418,120.442,120.443,725,120.372,0,,,
2022-03-22 08:20:00,120.443,120.398,120.446,736,120.39,0,,,
2022-03-22 08:25:00,120.4,120.401,120.408,38,120.397,0,,,
2022-03-22 08:30:00,120.416,120.366,120.416,587,120.324,0,,,
2022-03-22 08:35:00,120.367,120.342,120.385,791,120.322,0,,,
2022-03-22 08:40:00,120.343,120.413,120.418,788,120.336,0,,,
2022-03-22 08:45:00,120.41,120.424,120.439,436,120.391,0,,,
2022-03-22 08:50:00,120.424,120.44,120.445,505,120.385,0,,,
2022-03-22 08:55:00,120.441,120.459,120.476,597,120.435,0,,,
2022-03-22 09:00:00,120.457,120.434,120.493,625,120.42,0,,,
2022-03-22 09:05:00,120.438,120.45,120.489,605,120.42,0,,,
2022-03-22 09:10:00,120.452,120.473,120.483,562,120.444,0,,,
2022-03-22 09:15:00,120.476,120.57,120.609,611,120.456,0,,,
2022-03-22 09:20:00,120.58,120.548,120.621,953,120.525,0,,,
2022-03-22 09:25:00,120.551,120.566,120.595,655,120.5,0,,,
2022-03-22 09:30:00,120.564,120.623,120.661,658,120.53,0,,,
2022-03-22 09:35:00,120.624,120.64,120.667,628,120.62,0,,,
2022-03-22 09:40:00,120.63,120.687,120.72,638,120.63,0,,,
2022-03-22 09:45:00,120.684,120.726,120.754,545,120.673,0,,,
2022-03-22 09:50:00,120.727,120.812,120.824,727,120.706,0,,,
2022-03-22 09:55:00,120.813,120.836,120.883,903,120.81,0,,,
2022-03-22 10:00:00,120.834,120.87,120.883,586,120.811,0,,,
