Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-06-13 00:00:00,1.22764,1.22722,1.22783,996,1.2271,0,,,
2022-06-13 00:05:00,1.22723,1.22773,1.22784,831,1.227,0,,,
2022-06-13 00:10:00,1.22773,1.22764,1.2278,819,1.2273,0,,,
2022-06-13 00:15:00,1.22762,1.2275,1.2278,935,1.2273,0,,,
2022-06-13 00:20:00,1.22735,1.22789,1.22804,543,1.22728,0,,,
2022-06-13 00:25:00,1.22797,1.22845,1.22851,808,1.2278,0,,,
2022-06-13 00:30:00,1.22835,1.22805,1.22853,871,1.2279,0,,,
2022-06-13 00:35:00,1.22813,1.22767,1.22813,820,1.2273,0,,,
2022-06-13 00:40:00,1.22768,1.22758,1.2279,822,1.2274,0,,,
2022-06-13 00:45:00,1.22759,1.22731,1.22761,767,1.2271,0,,,
2022-06-13 00:50:00,1.2273,1.22701,1.2276,903,1.22696,0,,,
2022-06-13 00:55:00,1.22708,1.22743,1.2276,759,1.2269,0,,,
2022-06-13 01:00:00,1.22753,1.22701,1.22774,836,1.2269,0,,,
2022-06-13 01:05:00,1.22701,1.2272,1.22747,548,1.22698,0,,,
2022-06-13 01:10:00,1.2273,1.2277,1.2279,736,1.2273,0,,,
2022-06-13 01:15:00,1.22772,1.22737,1.22774,817,1.2271,0,,,
2022-06-13 01:20:00,1.22738,1.22695,1.22754,895,1.2267,0,,,
2022-06-13 01:25:00,1.22681,1.22699,1.2275,743,1.2267,0,,,
2022-06-13 01:30:00,1.22706,1.22782,1.22812,980,1.2269,0,,,
2022-06-13 01:35:00,1.22783,1.2276,1.22812,1080,1.22729,0,,,
2022-06-13 01:40:00,1.22762,1.22723,1.22792,1045,1.2271,0,,,
2022-06-13 01:45:00,1.2274,1.22704,1.2276,950,1.2269,0,,,
2022-06-13 01:50:00,1.22706,1.2266,1.2272,1108,1.2262,0,,,
2022-06-13 01:55:00,1.22651,1.22639,1.22675,835,1.22607,0,,,
2022-06-13 02:00:00,1.22639,1.22754,1.22758,1016,1.2263,0,,,
2022-06-13 02:05:00,1.22742,1.22693,1.22763,833,1.2267,0,,,
2022-06-13 02:10:00,1.22692,1.22672,1.22726,805,1.2266,0,,,
2022-06-13 02:15:00,1.22684,1.22697,1.22712,841,1.2265,0,,,
2022-06-13 02:20:00,1.2269,1.22692,1.22702,817,1.2265,0,,,
2022-06-13 02:25:00,1.22691,1.22679,1.22721,826,1.2266,0,,,
2022-06-13 02:30:00,1.22678,1.22669,1.22712,758,1.22667,0,,,
2022-06-13 02:35:00,1.22682,1.22711,1.2273,844,1.2266,0,,,
2022-06-13 02:40:00,1.22722,1.22725,1.2275,749,1.2268,0,,,
2022-06-13 02:45:00,1.2272,1.22752,1.22793,680,1.2272,0,,,
2022-06-13 02:50:00,1.22753,1.22752,1.22776,827,1.2273,0,,,
2022-06-13 02:55:00,1.22751,1.22734,1.2277,795,1.2272,0,,,
2022-06-13 03:00:00,1.22736,1.22783,1.22795,806,1.2272,0,,,
2022-06-13 03:05:00,1.2277,1.2281,1.22844,801,1.2276,0,,,
2022-06-13 03:10:00,1.22797,1.22833,1.22857,749,1.22789,0,,,
2022-06-13 03:15:00,1.22841,1.22844,1.22856,697,1.228,0,,,
2022-06-13 03:20:00,1.22853,1.22875,1.2288,574,1.2284,0,,,
2022-06-13 03:25:00,1.22865,1.22863,1.2288,411,1.2284,0,,,
2022-06-13 03:30:00,1.22861,1.22869,1.2287,487,1.2283,0,,,
2022-06-13 03:35:00,1.22867,1.22872,1.22884,511,1.2284,0,,,
2022-06-13 03:40:00,1.2287,1.22872,1.2289,452,1.22848,0,,,
2022-06-13 03:45:00,1.22873,1.22866,1.2289,424,1.22839,0,,,
2022-06-13 03:50:00,1.22866,1.22873,1.22896,371,1.22858,0,,,
2022-06-13 03:55:00,1.22874,1.22886,1.229,523,1.2285,0,,,
2022-06-13 04:00:00,1.22898,1.22871,1.22906,597,1.2285,0,,,
2022-06-13 04:05:00,1.22873,1.22886,1.229,453,1.2286,0,,,
2022-06-13 04:10:00,1.22893,1.22842,1.22897,681,1.2284,0,,,
2022-06-13 04:15:00,1.2285,1.22903,1.2291,527,1.2283,0,,,
2022-06-13 04:20:00,1.229,1.22893,1.2292,441,1.2286,0,,,
2022-06-13 04:25:00,1.22885,1.22873,1.22907,581,1.2285,0,,,
2022-06-13 04:30:00,1.22881,1.22809,1.2289,486,1.2279,0,,,
2022-06-13 04:35:00,1.22809,1.2282,1.22843,380,1.228,0,,,
2022-06-13 04:40:00,1.22818,1.2279,1.2284,433,1.2278,0,,,
2022-06-13 04:45:00,1.22794,1.22837,1.2285,529,1.2276,0,,,
2022-06-13 04:50:00,1.22831,1.2282,1.22839,493,1.228,0,,,
2022-06-13 04:55:00,1.22819,1.22855,1.2286,517,1.228,0,,,
2022-06-13 05:00:00,1.22846,1.22859,1.22875,768,1.2279,0,,,
2022-06-13 05:05:00,1.22867,1.22834,1.22872,522,1.2282,0,,,
2022-06-13 05:10:00,1.2283,1.22843,1.2287,478,1.2281,0,,,
2022-06-13 05:15:00,1.2284,1.2293,1.22967,745,1.2283,0,,,
2022-06-13 05:20:00,1.22932,1.2295,1.22957,625,1.22907,0,,,
2022-06-13 05:25:00,1.2293,1.22975,1.22996,686,1.2292,0,,,
2022-06-13 05:30:00,1.22975,1.22949,1.23001,638,1.2294,0,,,
2022-06-13 05:35:00,1.22948,1.2292,1.22954,600,1.229,0,,,
2022-06-13 05:40:00,1.22924,1.22892,1.22945,692,1.2287,0,,,
2022-06-13 05:45:00,1.2288,1.22911,1.22943,722,1.2287,0,,,
2022-06-13 05:50:00,1.22903,1.22893,1.22926,719,1.2287,0,,,
2022-06-13 05:55:00,1.22892,1.22849,1.22918,767,1.2281,0,,,
2022-06-13 06:00:00,1.22831,1.22632,1.22857,1264,1.226,0,,,
2022-06-13 06:05:00,1.22624,1.22599,1.2264,1134,1.2254,0,,,
2022-06-13 06:10:00,1.22606,1.22555,1.2261,973,1.2252,0,,,
2022-06-13 06:15:00,1.22566,1.22602,1.22679,1094,1.2255,0,,,
2022-06-13 06:20:00,1.22593,1.22581,1.22631,988,1.2257,0,,,
2022-06-13 06:25:00,1.22588,1.22602,1.22655,948,1.2257,0,,,
2022-06-13 06:30:00,1.22612,1.22598,1.22649,999,1.2258,0,,,
2022-06-13 06:35:00,1.22598,1.2239,1.22614,1211,1.2236,0,,,
2022-06-13 06:40:00,1.22392,1.22408,1.22433,928,1.2237,0,,,
2022-06-13 06:45:00,1.22411,1.22428,1.22481,1038,1.2237,0,,,
2022-06-13 06:50:00,1.22428,1.22463,1.22493,996,1.224,0,,,
2022-06-13 06:55:00,1.22455,1.22601,1.22615,1228,1.2241,0,,,
2022-06-13 07:00:00,1.22589,1.22689,1.2273,1268,1.2258,0,,,
2022-06-13 07:05:00,1.22694,1.2269,1.22786,1324,1.2265,0,,,
2022-06-13 07:10:00,1.22713,1.22675,1.22749,1193,1.22664,0,,,
2022-06-13 07:15:00,1.22663,1.22677,1.22745,1125,1.22648,0,,,
2022-06-13 07:20:00,1.22675,1.22687,1.22707,1093,1.2257,0,,,
2022-06-13 07:25:00,1.2269,1.2255,1.22698,1130,1.2253,0,,,
2022-06-13 07:30:00,1.2256,1.22573,1.22588,1185,1.2249,0,,,
2022-06-13 07:35:00,1.22572,1.22655,1.22722,1047,1.2256,0,,,
2022-06-13 07:40:00,1.22661,1.2249,1.22673,1015,1.22487,0,,,
2022-06-13 07:45:00,1.2256,1.22445,1.2256,1131,1.2242,0,,,
2022-06-13 07:50:00,1.22437,1.2237,1.2245,949,1.2235,0,,,
2022-06-13 07:55:00,1.22372,1.22395,1.22407,918,1.2234,0,,,
2022-06-13 08:00:00,1.22397,1.22324,1.22428,1198,1.22258,0,,,
2022-06-13 08:05:00,1.22323,1.22329,1.22374,1159,1.2228,0,,,
