Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-10-26 00:00:00,150.094,150.07,150.099,600,150.05,0,,,
2023-10-26 00:05:00,150.075,150.074,150.086,478,150.06,0,,,
2023-10-26 00:10:00,150.07,150.08,150.089,453,150.06,0,,,
2023-10-26 00:15:00,150.09,150.104,150.113,501,150.072,0,,,
2023-10-26 00:20:00,150.104,150.083,150.104,425,150.077,0,,,
2023-10-26 00:25:00,150.089,150.068,150.09,342,150.053,0,,,
2023-10-26 00:30:00,150.074,150.058,150.074,426,150.03,0,,,
2023-10-26 00:35:00,150.057,150.081,150.106,423,150.051,0,,,
2023-10-26 00:40:00,150.078,150.075,150.105,440,150.063,0,,,
2023-10-26 00:45:00,150.072,150.085,150.103,467,150.069,0,,,
2023-10-26 00:50:00,150.089,150.171,150.193,871,150.075,0,,,
2023-10-26 00:55:00,150.168,150.199,150.229,769,150.138,0,,,
2023-10-26 01:00:00,150.201,150.189,150.208,585,150.184,0,,,
2023-10-26 01:05:00,150.189,150.188,150.199,603,150.16,0,,,
2023-10-26 01:10:00,150.185,150.206,150.207,584,150.172,0,,,
2023-10-26 01:15:00,150.205,150.249,150.31,794,150.198,0,,,
2023-10-26 01:20:00,150.252,150.241,150.269,539,150.232,0,,,
2023-10-26 01:25:00,150.234,150.243,150.274,527,150.233,0,,,
2023-10-26 01:30:00,150.242,150.253,150.264,606,150.238,0,,,
2023-10-26 01:35:00,150.246,150.229,150.256,677,150.199,0,,,
2023-10-26 01:40:00,150.232,150.264,150.273,685,150.227,0,,,
2023-10-26 01:45:00,150.265,150.262,150.275,571,150.25,0,,,
2023-10-26 01:50:00,150.261,150.251,150.267,577,150.248,0,,,
2023-10-26 01:55:00,150.248,150.259,150.27,627,150.239,0,,,
2023-10-26 02:00:00,150.262,150.26,150.282,563,150.249,0,,,
2023-10-26 02:05:00,150.261,150.281,150.286,494,150.245,0,,,
2023-10-26 02:10:00,150.284,150.31,150.313,644,150.269,0,,,
2023-10-26 02:15:00,150.304,150.389,150.415,703,150.297,0,,,
2023-10-26 02:20:00,150.388,150.418,150.435,684,150.372,0,,,
2023-10-26 02:25:00,150.419,150.378,150.431,723,150.372,0,,,
2023-10-26 02:30:00,150.371,150.366,150.398,623,150.34,0,,,
2023-10-26 02:35:00,150.365,150.378,150.386,552,150.357,0,,,
2023-10-26 02:40:00,150.379,150.386,150.406,494,150.369,0,,,
2023-10-26 02:45:00,150.387,150.396,150.401,487,150.38,0,,,
2023-10-26 02:50:00,150.397,150.418,150.422,416,150.388,0,,,
2023-10-26 02:55:00,150.417,150.428,150.438,576,150.41,0,,,
2023-10-26 03:00:00,150.432,150.425,150.436,414,150.41,0,,,
2023-10-26 03:05:00,150.424,150.444,150.447,431,150.419,0,,,
2023-10-26 03:10:00,150.441,150.46,150.476,455,150.436,0,,,
2023-10-26 03:15:00,150.462,150.468,150.472,472,150.451,0,,,
2023-10-26 03:20:00,150.471,150.467,150.476,392,150.46,0,,,
2023-10-26 03:25:00,150.466,150.47,150.472,423,150.459,0,,,
2023-10-26 03:30:00,150.469,150.447,150.474,544,150.42,0,,,
2023-10-26 03:35:00,150.446,150.406,150.447,404,150.393,0,,,
2023-10-26 03:40:00,150.406,150.432,150.44,469,150.397,0,,,
2023-10-26 03:45:00,150.437,150.407,150.444,553,150.39,0,,,
2023-10-26 03:50:00,150.407,150.432,150.437,452,150.403,0,,,
2023-10-26 03:55:00,150.433,150.416,150.435,428,150.412,0,,,
2023-10-26 04:00:00,150.418,150.413,150.431,448,150.406,0,,,
2023-10-26 04:05:00,150.407,150.408,150.421,358,150.403,0,,,
2023-10-26 04:10:00,150.406,150.396,150.413,410,150.384,0,,,
2023-10-26 04:15:00,150.395,150.386,150.396,327,150.37,0,,,
2023-10-26 04:20:00,150.384,150.408,150.41,458,150.381,0,,,
2023-10-26 04:25:00,150.407,150.4,150.412,410,150.392,0,,,
2023-10-26 04:30:00,150.4,150.394,150.409,392,150.389,0,,,
2023-10-26 04:35:00,150.397,150.394,150.403,359,150.38,0,,,
2023-10-26 04:40:00,150.398,150.387,150.399,285,150.377,0,,,
2023-10-26 04:45:00,150.386,150.393,150.396,399,150.375,0,,,
2023-10-26 04:50:00,150.391,150.41,150.413,338,150.39,0,,,
2023-10-26 04:55:00,150.409,150.432,150.436,461,150.403,0,,,
2023-10-26 05:00:00,150.432,150.418,150.433,520,150.402,0,,,
2023-10-26 05:05:00,150.42,150.445,150.458,480,150.416,0,,,
2023-10-26 05:10:00,150.444,150.452,150.464,498,150.435,0,,,
2023-10-26 05:15:00,150.451,150.443,150.455,432,150.433,0,,,
2023-10-26 05:20:00,150.442,150.453,150.455,462,150.43,0,,,
2023-10-26 05:25:00,150.45,150.455,150.459,482,150.442,0,,,
2023-10-26 05:30:00,150.456,150.429,150.464,442,150.424,0,,,
2023-10-26 05:35:00,150.428,150.426,150.433,447,150.406,0,,,
2023-10-26 05:40:00,150.428,150.45,150.459,515,150.414,0,,,
2023-10-26 05:45:00,150.452,150.47,150.479,526,150.449,0,,,
2023-10-26 05:50:00,150.469,150.456,150.476,576,150.444,0,,,
2023-10-26 05:55:00,150.457,150.49,150.495,603,150.453,0,,,
2023-10-26 06:00:00,150.491,150.565,150.58,809,150.47,0,,,
2023-10-26 06:05:00,150.563,150.591,150.63,837,150.555,0,,,
2023-10-26 06:10:00,150.592,150.644,150.645,797,150.561,0,,,
2023-10-26 06:15:00,150.645,150.62,150.651,647,150.611,0,,,
2023-10-26 06:20:00,150.619,150.608,150.623,650,150.59,0,,,
2023-10-26 06:25:00,150.613,150.629,150.631,710,150.593,0,,,
2023-10-26 06:30:00,150.63,150.673,150.684,694,150.62,0,,,
2023-10-26 06:35:00,150.677,150.759,150.769,898,150.671,0,,,
2023-10-26 06:40:00,150.761,150.769,150.776,732,150.729,0,,,
2023-10-26 06:45:00,150.769,150.466,150.769,1311,149.852,0,,,
2023-10-26 06:50:00,150.466,150.421,150.482,1156,150.349,0,,,
2023-10-26 06:55:00,150.421,150.437,150.445,855,150.381,0,,,
2023-10-26 07:00:00,150.436,150.43,150.528,1105,150.405,0,,,
2023-10-26 07:05:00,150.429,150.427,150.465,988,150.416,0,,,
2023-10-26 07:10:00,150.425,150.474,150.488,872,150.421,0,,,
2023-10-26 07:15:00,150.473,150.49,150.528,845,150.462,0,,,
