Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-11-10 00:00:00,1.00192,1.00154,1.00197,591,1.0014,0,,,
2022-11-10 00:05:00,1.00151,1.00182,1.00191,416,1.0013,0,,,
2022-11-10 00:10:00,1.00183,1.00187,1.00194,494,1.0016,0,,,
2022-11-10 00:15:00,1.00186,1.00222,1.00222,393,1.0016,0,,,
2022-11-10 00:20:00,1.00223,1.0022,1.00245,752,1.002,0,,,
2022-11-10 00:25:00,1.00223,1.00225,1.00229,641,1.0019,0,,,
2022-11-10 00:30:00,1.00222,1.00214,1.00234,557,1.002,0,,,
2022-11-10 00:35:00,1.00215,1.00264,1.0027,569,1.002,0,,,
2022-11-10 00:40:00,1.00264,1.00233,1.0027,584,1.0022,0,,,
2022-11-10 00:45:00,1.00234,1.00229,1.00242,600,1.0021,0,,,
2022-11-10 04:05:00,1.0028,1.00285,1.00285,9,1.0028,0,,,
2022-11-10 04:10:00,1.00286,1.00279,1.00287,31,1.0026,0,,,
2022-11-10 04:15:00,1.00283,1.00236,1.00283,163,1.0022,0,,,
2022-11-10 04:20:00,1.00239,1.00253,1.0026,658,1.0022,0,,,
2022-11-10 04:25:00,1.00256,1.00255,1.00265,524,1.0024,0,,,
2022-11-10 04:30:00,1.00255,1.00251,1.00264,633,1.0022,0,,,
2022-11-10 04:35:00,1.00249,1.00244,1.00291,616,1.0023,0,,,
2022-11-10 04:40:00,1.00245,1.0027,1.00271,551,1.0023,0,,,
2022-11-10 04:45:00,1.0027,1.00243,1.0027,463,1.0023,0,,,
2022-11-10 04:50:00,1.00242,1.00269,1.00274,421,1.0023,0,,,
2022-11-10 04:55:00,1.00268,1.00286,1.00291,541,1.0025,0,,,
2022-11-10 05:00:00,1.00287,1.00308,1.00341,891,1.0024,0,,,
2022-11-10 05:05:00,1.00307,1.00343,1.00346,1016,1.0029,0,,,
2022-11-10 05:10:00,1.00342,1.00349,1.00352,825,1.0031,0,,,
2022-11-10 05:15:00,1.00347,1.00334,1.00351,797,1.0031,0,,,
2022-11-10 05:20:00,1.00333,1.00343,1.00347,759,1.0031,0,,,
2022-11-10 05:25:00,1.00342,1.00363,1.00372,708,1.0031,0,,,
2022-11-10 05:30:00,1.0036,1.00358,1.00372,848,1.0034,0,,,
2022-11-10 05:35:00,1.00358,1.00366,1.00384,598,1.0034,0,,,
2022-11-10 05:40:00,1.00368,1.00337,1.00376,802,1.0031,0,,,
2022-11-10 05:45:00,1.00338,1.0033,1.00361,647,1.0032,0,,,
2022-11-10 05:50:00,1.00334,1.00339,1.00351,682,1.0031,0,,,
2022-11-10 05:55:00,1.00337,1.00346,1.0037,723,1.0032,0,,,
2022-11-10 06:00:00,1.00344,1.0037,1.00389,993,1.0032,0,,,
