Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-07-24 19:10:00,135.825,135.825,135.825,1,135.825,0,,,
2022-07-24 19:35:00,135.875,135.875,135.875,1,135.875,0,,,
2022-07-24 20:00:00,135.935,135.935,135.935,1,135.935,0,,,
2022-07-24 20:25:00,136.086,136.086,136.086,1,136.086,0,,,
2022-07-24 20:40:00,136.22,136.2,136.22,7,136.2,0,,,
2022-07-24 20:45:00,136.255,136.241,136.255,10,136.207,0,,,
2022-07-24 20:50:00,136.176,136.176,136.176,1,136.176,0,,,
2022-07-24 21:00:00,136.176,136.176,136.176,1,136.176,0,,,
2022-07-24 21:05:00,136.12,136.12,136.12,1,136.12,0,,,
2022-07-24 21:10:00,136.085,136.064,136.085,9,136.04,0,,,
2022-07-24 21:15:00,136.036,136.087,136.087,18,136.036,0,,,
2022-07-24 21:20:00,136.074,136.081,136.099,19,136.066,0,,,
2022-07-24 21:25:00,136.122,136.115,136.122,2,136.115,0,,,
2022-07-24 21:30:00,136.105,136.105,136.121,5,136.105,0,,,
2022-07-24 21:35:00,136.135,136.121,136.136,21,136.105,0,,,
2022-07-24 21:40:00,136.127,136.118,136.127,2,136.118,0,,,
2022-07-24 21:45:00,136.117,136.127,136.132,21,136.115,0,,,
2022-07-24 21:50:00,136.132,136.136,136.154,28,136.127,0,,,
2022-07-24 22:00:00,136.166,136.224,136.244,220,136.133,0,,,
2022-07-24 22:05:00,136.223,136.162,136.223,156,136.13,0,,,
2022-07-24 22:10:00,136.163,136.229,136.237,176,136.138,0,,,
2022-07-24 22:15:00,136.234,136.242,136.261,194,136.188,0,,,
2022-07-24 22:20:00,136.245,136.254,136.291,217,136.224,0,,,
2022-07-24 22:25:00,136.255,136.223,136.267,170,136.212,0,,,
2022-07-24 22:30:00,136.23,136.161,136.272,196,136.156,0,,,
2022-07-24 22:35:00,136.159,136.256,136.258,242,136.144,0,,,
2022-07-24 22:40:00,136.25,136.229,136.264,228,136.208,0,,,
2022-07-24 22:45:00,136.226,136.269,136.277,145,136.183,0,,,
2022-07-24 22:50:00,136.268,136.268,136.278,227,136.225,0,,,
2022-07-24 22:55:00,136.267,136.314,136.333,269,136.246,0,,,
2022-07-24 23:00:00,136.31,136.315,136.342,372,136.267,0,,,
2022-07-24 23:05:00,136.313,136.309,136.348,284,136.3,0,,,
2022-07-24 23:10:00,136.306,136.356,136.366,348,136.304,0,,,
2022-07-24 23:15:00,136.357,136.384,136.392,224,136.35,0,,,
2022-07-24 23:20:00,136.385,136.403,136.417,177,136.378,0,,,
2022-07-24 23:25:00,136.402,136.39,136.404,171,136.365,0,,,
2022-07-24 23:30:00,136.391,136.342,136.393,206,136.339,0,,,
2022-07-24 23:35:00,136.34,136.316,136.368,290,136.31,0,,,
2022-07-24 23:40:00,136.316,136.371,136.378,313,136.299,0,,,
2022-07-24 23:45:00,136.381,136.392,136.395,350,136.347,0,,,
2022-07-24 23:50:00,136.381,136.368,136.394,374,136.33,0,,,
2022-07-24 23:55:00,136.367,136.335,136.368,465,136.297,0,,,
