Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-04-06 00:00:00,1.09055,1.09039,1.09067,514,1.0902,0,,,
2022-04-06 00:05:00,1.09041,1.0899,1.09042,352,1.0899,0,,,
2022-04-06 00:10:00,1.09007,1.09,1.09024,435,1.0899,0,,,
2022-04-06 00:15:00,1.0901,1.0902,1.0903,325,1.0899,0,,,
2022-04-06 00:20:00,1.09023,1.0902,1.0903,282,1.0899,0,,,
2022-04-06 00:25:00,1.0901,1.09006,1.09021,408,1.0899,0,,,
2022-04-06 00:30:00,1.09,1.08994,1.09011,529,1.0897,0,,,
2022-04-06 00:35:00,1.08992,1.09014,1.0902,397,1.0897,0,,,
2022-04-06 00:40:00,1.09016,1.08996,1.0902,361,1.0898,0,,,
2022-04-06 00:45:00,1.08997,1.08962,1.09,634,1.0894,0,,,
2022-04-06 00:50:00,1.0896,1.08961,1.0897,544,1.0893,0,,,
2022-04-06 00:55:00,1.0896,1.08941,1.08962,583,1.0892,0,,,
2022-04-06 01:00:00,1.08942,1.08937,1.08954,621,1.0891,0,,,
2022-04-06 01:05:00,1.08937,1.08917,1.0894,630,1.0889,0,,,
2022-04-06 01:10:00,1.08918,1.08928,1.0893,519,1.0889,0,,,
2022-04-06 01:15:00,1.08929,1.08921,1.0894,572,1.089,0,,,
2022-04-06 01:20:00,1.08921,1.08921,1.08932,573,1.089,0,,,
2022-04-06 01:25:00,1.0892,1.0894,1.08949,537,1.089,0,,,
2022-04-06 01:30:00,1.0894,1.0893,1.08963,386,1.0892,0,,,
2022-04-06 01:35:00,1.08938,1.08948,1.08955,499,1.0891,0,,,
2022-04-06 01:40:00,1.08947,1.08954,1.08954,561,1.0892,0,,,
2022-04-06 01:45:00,1.0895,1.08944,1.08954,552,1.0891,0,,,
2022-04-06 01:50:00,1.08941,1.08932,1.08956,543,1.0891,0,,,
2022-04-06 01:55:00,1.0893,1.08915,1.0894,555,1.089,0,,,
2022-04-06 02:00:00,1.08914,1.08911,1.0893,674,1.089,0,,,
2022-04-06 02:05:00,1.08915,1.08916,1.08923,482,1.0889,0,,,
2022-04-06 02:10:00,1.08917,1.08938,1.0895,426,1.089,0,,,
2022-04-06 02:15:00,1.08935,1.0892,1.08943,356,1.0891,0,,,
2022-04-06 02:20:00,1.08934,1.0895,1.0896,326,1.0892,0,,,
2022-04-06 02:25:00,1.0894,1.0895,1.08952,391,1.0892,0,,,
2022-04-06 02:30:00,1.08948,1.08943,1.08961,386,1.0892,0,,,
2022-04-06 02:35:00,1.0894,1.08944,1.08946,302,1.0892,0,,,
2022-04-06 02:40:00,1.08943,1.09004,1.0903,822,1.0893,0,,,
2022-04-06 02:45:00,1.09005,1.08966,1.0901,823,1.0894,0,,,
2022-04-06 02:50:00,1.08966,1.08959,1.08977,551,1.0894,0,,,
2022-04-06 02:55:00,1.08954,1.08964,1.0897,511,1.0893,0,,,
2022-04-06 03:00:00,1.08962,1.08988,1.08991,430,1.0894,0,,,
2022-04-06 03:05:00,1.0898,1.08974,1.09002,506,1.0894,0,,,
