Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-08-12 00:00:00,1.21944,1.21955,1.22011,282,1.21892,0,,,
2022-08-12 00:05:00,1.21915,1.21928,1.2196,177,1.21891,0,,,
2022-08-12 00:10:00,1.21927,1.2188,1.2194,214,1.21842,0,,,
2022-08-12 00:15:00,1.2189,1.219,1.21911,179,1.21848,0,,,
2022-08-12 00:20:00,1.21901,1.21892,1.2192,167,1.21847,0,,,
2022-08-12 00:25:00,1.219,1.2183,1.219,226,1.21809,0,,,
2022-08-12 00:30:00,1.21842,1.21813,1.21842,170,1.21759,0,,,
2022-08-12 00:35:00,1.21814,1.21794,1.2184,157,1.21755,0,,,
2022-08-12 00:40:00,1.218,1.21781,1.2183,173,1.21763,0,,,
2022-08-12 00:45:00,1.21801,1.2178,1.2181,154,1.21745,0,,,
2022-08-12 00:50:00,1.21789,1.21832,1.21845,430,1.21754,0,,,
2022-08-12 00:55:00,1.21834,1.21833,1.2186,450,1.2182,0,,,
2022-08-12 01:00:00,1.2184,1.2188,1.21892,477,1.2181,0,,,
2022-08-12 01:05:00,1.21878,1.21863,1.2192,507,1.21857,0,,,
2022-08-12 01:10:00,1.21876,1.21844,1.21895,487,1.2184,0,,,
2022-08-12 01:15:00,1.21843,1.21834,1.2189,470,1.2182,0,,,
2022-08-12 01:20:00,1.21846,1.21852,1.21873,458,1.21827,0,,,
2022-08-12 01:25:00,1.21853,1.21903,1.2193,473,1.2185,0,,,
2022-08-12 01:30:00,1.21902,1.21856,1.2192,491,1.21847,0,,,
2022-08-12 01:35:00,1.21857,1.21893,1.219,346,1.2184,0,,,
2022-08-12 01:40:00,1.2188,1.2184,1.21905,362,1.2184,0,,,
2022-08-12 01:45:00,1.21841,1.21816,1.2186,526,1.2181,0,,,
2022-08-12 01:50:00,1.2181,1.21791,1.21842,486,1.21788,0,,,
2022-08-12 01:55:00,1.21792,1.21792,1.2182,370,1.2177,0,,,
2022-08-12 02:00:00,1.21804,1.2178,1.2184,381,1.2178,0,,,
2022-08-12 02:05:00,1.2178,1.2181,1.2183,289,1.2177,0,,,
2022-08-12 02:10:00,1.21813,1.21779,1.2182,348,1.2177,0,,,
2022-08-12 02:15:00,1.21779,1.21803,1.2183,369,1.2177,0,,,
2022-08-12 02:20:00,1.21802,1.21814,1.21821,319,1.2179,0,,,
2022-08-12 02:25:00,1.21804,1.21791,1.2183,336,1.2178,0,,,
2022-08-12 02:30:00,1.21792,1.21795,1.2183,385,1.2178,0,,,
2022-08-12 02:35:00,1.2181,1.21796,1.2182,362,1.2179,0,,,
2022-08-12 02:40:00,1.21805,1.21806,1.2183,281,1.2178,0,,,
2022-08-12 02:45:00,1.21806,1.21816,1.2184,342,1.2179,0,,,
2022-08-12 02:50:00,1.21817,1.21843,1.21852,374,1.2181,0,,,
2022-08-12 02:55:00,1.21855,1.21828,1.2186,311,1.2182,0,,,
2022-08-12 03:00:00,1.21821,1.21824,1.2185,332,1.2181,0,,,
2022-08-12 03:05:00,1.2184,1.2181,1.2184,289,1.2181,0,,,
2022-08-12 03:10:00,1.21817,1.21873,1.21881,277,1.2181,0,,,
2022-08-12 03:15:00,1.21878,1.2191,1.2193,330,1.2186,0,,,
2022-08-12 03:20:00,1.21911,1.21905,1.2194,328,1.21896,0,,,
2022-08-12 03:25:00,1.219,1.2191,1.2193,172,1.21899,0,,,
2022-08-12 03:30:00,1.21911,1.21918,1.2193,231,1.2189,0,,,
2022-08-12 03:35:00,1.2192,1.21916,1.2194,298,1.219,0,,,
2022-08-12 03:40:00,1.2191,1.21911,1.2194,285,1.219,0,,,
2022-08-12 03:45:00,1.21912,1.2193,1.2193,328,1.2189,0,,,
2022-08-12 03:50:00,1.21919,1.21898,1.2194,310,1.2188,0,,,
2022-08-12 03:55:00,1.2192,1.21893,1.21973,281,1.2186,0,,,
2022-08-12 04:00:00,1.21884,1.2191,1.2192,291,1.2187,0,,,
2022-08-12 04:05:00,1.21895,1.2192,1.21994,305,1.2188,0,,,
2022-08-12 04:10:00,1.21929,1.2189,1.2199,390,1.21878,0,,,
2022-08-12 04:15:00,1.21899,1.21943,1.21953,361,1.2188,0,,,
2022-08-12 04:20:00,1.21944,1.21933,1.21994,395,1.2192,0,,,
2022-08-12 04:25:00,1.21925,1.21945,1.21991,392,1.2192,0,,,
2022-08-12 04:30:00,1.21945,1.21931,1.22005,375,1.2191,0,,,
2022-08-12 04:35:00,1.21941,1.21931,1.21995,385,1.2192,0,,,
2022-08-12 04:40:00,1.2193,1.21879,1.2195,387,1.2187,0,,,
2022-08-12 04:45:00,1.21878,1.21892,1.2191,327,1.2187,0,,,
2022-08-12 04:50:00,1.2189,1.21886,1.2191,390,1.2188,0,,,
2022-08-12 04:55:00,1.21885,1.21882,1.21903,396,1.2187,0,,,
2022-08-12 05:00:00,1.2188,1.21853,1.219,349,1.2185,0,,,
2022-08-12 05:05:00,1.21866,1.21843,1.2187,410,1.2183,0,,,
