Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-11-12 18:20:00,151.374,151.374,151.374,1,151.374,0,,,
2023-11-12 18:45:00,151.394,151.394,151.394,1,151.394,0,,,
2023-11-12 19:10:00,151.374,151.374,151.374,1,151.374,0,,,
2023-11-12 19:35:00,151.448,151.448,151.448,1,151.448,0,,,
2023-11-12 20:00:00,151.471,151.471,151.471,1,151.471,0,,,
2023-11-12 20:25:00,151.387,151.387,151.387,1,151.387,0,,,
2023-11-12 20:50:00,151.359,151.359,151.359,1,151.359,0,,,
2023-11-12 21:00:00,151.367,151.367,151.367,1,151.367,0,,,
2023-11-12 21:15:00,151.398,151.398,151.398,1,151.398,0,,,
2023-11-12 21:40:00,151.401,151.401,151.401,1,151.401,0,,,
2023-11-12 22:00:00,151.401,151.401,151.401,1,151.401,0,,,
2023-11-12 22:05:00,151.446,151.419,151.446,3,151.419,0,,,
2023-11-12 22:25:00,151.457,151.455,151.458,15,151.451,0,,,
2023-11-12 22:30:00,151.453,151.454,151.457,21,151.453,0,,,
2023-11-12 22:35:00,151.453,151.456,151.457,23,151.452,0,,,
2023-11-12 22:40:00,151.458,151.458,151.462,30,151.453,0,,,
2023-11-12 22:45:00,151.457,151.48,151.489,60,151.456,0,,,
2023-11-12 22:50:00,151.485,151.461,151.498,77,151.458,0,,,
2023-11-12 22:55:00,151.458,151.467,151.474,52,151.444,0,,,
2023-11-12 23:00:00,151.446,151.459,151.481,194,151.434,0,,,
2023-11-12 23:05:00,151.459,151.468,151.471,114,151.444,0,,,
2023-11-12 23:10:00,151.469,151.48,151.486,139,151.461,0,,,
2023-11-12 23:15:00,151.479,151.48,151.49,131,151.473,0,,,
2023-11-12 23:20:00,151.481,151.495,151.501,120,151.478,0,,,
2023-11-12 23:25:00,151.487,151.498,151.5,107,151.482,0,,,
2023-11-12 23:30:00,151.495,151.498,151.503,107,151.483,0,,,
2023-11-12 23:35:00,151.497,151.497,151.499,32,151.494,0,,,
2023-11-12 23:40:00,151.497,151.503,151.507,97,151.495,0,,,
2023-11-12 23:45:00,151.502,151.484,151.506,101,151.482,0,,,
2023-11-12 23:50:00,151.483,151.477,151.486,63,151.476,0,,,
2023-11-12 23:55:00,151.473,151.459,151.478,116,151.457,0,,,
