Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-02-06 00:00:00,1.34029,1.34009,1.3406,335,1.34002,0,,,
2023-02-06 00:05:00,1.34008,1.34075,1.34081,320,1.34001,0,,,
2023-02-06 00:10:00,1.34076,1.34079,1.34092,313,1.34048,0,,,
2023-02-06 00:15:00,1.34072,1.34057,1.34085,309,1.34049,0,,,
2023-02-06 00:20:00,1.34057,1.34052,1.34057,264,1.34024,0,,,
2023-02-06 00:25:00,1.3405,1.34012,1.34053,250,1.34012,0,,,
2023-02-06 00:30:00,1.34008,1.3406,1.3406,210,1.34002,0,,,
2023-02-06 00:35:00,1.34051,1.34061,1.3407,160,1.3402,0,,,
2023-02-06 00:40:00,1.3406,1.3404,1.3408,218,1.3403,0,,,
2023-02-06 00:45:00,1.34052,1.34062,1.34069,236,1.3402,0,,,
2023-02-06 00:50:00,1.3406,1.34026,1.341,232,1.34025,0,,,
2023-02-06 00:55:00,1.34027,1.34003,1.3406,231,1.3398,0,,,
2023-02-06 01:00:00,1.34004,1.3404,1.3405,293,1.3398,0,,,
2023-02-06 01:05:00,1.34042,1.3405,1.3406,310,1.3401,0,,,
2023-02-06 01:10:00,1.34051,1.33988,1.3407,361,1.3396,0,,,
2023-02-06 01:15:00,1.33984,1.34001,1.34023,593,1.3396,0,,,
2023-02-06 01:20:00,1.34001,1.34015,1.3402,352,1.3398,0,,,
2023-02-06 01:25:00,1.34011,1.34006,1.3402,329,1.3398,0,,,
2023-02-06 01:30:00,1.34002,1.34,1.3408,621,1.33979,0,,,
2023-02-06 01:35:00,1.34001,1.34018,1.3404,524,1.3396,0,,,
2023-02-06 01:40:00,1.34017,1.34011,1.34051,429,1.34,0,,,
2023-02-06 01:45:00,1.34012,1.34018,1.34042,566,1.3399,0,,,
2023-02-06 01:50:00,1.34011,1.34031,1.3404,528,1.3399,0,,,
2023-02-06 01:55:00,1.34036,1.34064,1.34077,495,1.3402,0,,,
2023-02-06 02:00:00,1.34063,1.34039,1.34089,593,1.3403,0,,,
2023-02-06 02:05:00,1.34038,1.3404,1.34056,451,1.3402,0,,,
2023-02-06 02:10:00,1.34045,1.34029,1.34053,556,1.3399,0,,,
2023-02-06 02:15:00,1.34028,1.34033,1.34051,490,1.3401,0,,,
2023-02-06 02:20:00,1.34032,1.34047,1.3406,390,1.3401,0,,,
2023-02-06 02:25:00,1.34046,1.3407,1.3408,314,1.3403,0,,,
2023-02-06 02:30:00,1.3407,1.3405,1.3409,348,1.3404,0,,,
2023-02-06 02:35:00,1.34065,1.34065,1.3408,905,1.3399,0,,,
2023-02-06 02:40:00,1.34064,1.34077,1.3409,580,1.3404,0,,,
2023-02-06 02:45:00,1.3408,1.3407,1.34106,503,1.3405,0,,,
2023-02-06 02:50:00,1.3407,1.34048,1.34081,393,1.3402,0,,,
2023-02-06 02:55:00,1.34052,1.3403,1.34053,421,1.34,0,,,
2023-02-06 03:00:00,1.34033,1.33999,1.3405,515,1.3398,0,,,
2023-02-06 03:05:00,1.33994,1.34011,1.34025,435,1.3397,0,,,
2023-02-06 03:10:00,1.34012,1.34029,1.3403,312,1.3398,0,,,
2023-02-06 03:15:00,1.34,1.34,1.3404,337,1.3399,0,,,
2023-02-06 03:20:00,1.3402,1.34025,1.3404,343,1.3399,0,,,
