Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-01-25 00:00:00,15.23,15.2328,15.255,446,15.21263,0,,,
2022-01-25 00:05:00,15.22335,15.2379,15.2448,423,15.20943,0,,,
2022-01-25 00:10:00,15.2361,15.2387,15.2452,225,15.21025,0,,,
2022-01-25 00:15:00,15.2248,15.2339,15.2388,290,15.20919,0,,,
2022-01-25 00:20:00,15.2366,15.2237,15.2449,188,15.21001,0,,,
2022-01-25 00:25:00,15.2232,15.21333,15.2406,194,15.2105,0,,,
2022-01-25 00:30:00,15.2231,15.21395,15.24375,287,15.20805,0,,,
2022-01-25 00:35:00,15.2325,15.21272,15.23903,243,15.1995,0,,,
2022-01-25 00:40:00,15.2231,15.2334,15.2389,249,15.2102,0,,,
2022-01-25 00:45:00,15.2251,15.2402,15.2422,222,15.21076,0,,,
2022-01-25 00:50:00,15.2285,15.2294,15.24711,138,15.21747,0,,,
2022-01-25 00:55:00,15.229,15.22788,15.2505,259,15.2164,0,,,
2022-01-25 01:00:00,15.24829,15.2535,15.26618,480,15.2396,0,,,
2022-01-25 01:05:00,15.2537,15.2587,15.271,393,15.25123,0,,,
2022-01-25 01:10:00,15.269,15.2594,15.2751,371,15.25353,0,,,
2022-01-25 01:15:00,15.2585,15.25197,15.2726,408,15.2507,0,,,
2022-01-25 01:20:00,15.2531,15.2568,15.2678,526,15.2375,0,,,
2022-01-25 01:25:00,15.2576,15.2298,15.2576,829,15.22574,0,,,
2022-01-25 01:30:00,15.2303,15.2434,15.2456,1366,15.2225,0,,,
2022-01-25 01:35:00,15.2316,15.2524,15.25495,387,15.2271,0,,,
2022-01-25 01:40:00,15.2372,15.2707,15.2719,394,15.2356,0,,,
2022-01-25 01:45:00,15.2603,15.2643,15.2741,350,15.2552,0,,,
2022-01-25 01:50:00,15.25695,15.2491,15.271,296,15.23259,0,,,
2022-01-25 01:55:00,15.2495,15.2621,15.27186,413,15.23049,0,,,
2022-01-25 02:00:00,15.25,15.2601,15.27201,261,15.2481,0,,,
2022-01-25 02:05:00,15.26692,15.251,15.26822,193,15.2481,0,,,
2022-01-25 02:10:00,15.2511,15.24597,15.27137,342,15.2403,0,,,
2022-01-25 02:15:00,15.2413,15.27766,15.2833,355,15.2405,0,,,
2022-01-25 02:20:00,15.28109,15.28118,15.2922,460,15.2632,0,,,
2022-01-25 02:25:00,15.27886,15.28459,15.28459,390,15.2659,0,,,
2022-01-25 02:30:00,15.2736,15.2796,15.2975,437,15.2718,0,,,
2022-01-25 02:35:00,15.28265,15.29634,15.30098,619,15.27787,0,,,
2022-01-25 02:40:00,15.2828,15.2849,15.30442,659,15.2813,0,,,
2022-01-25 02:45:00,15.2876,15.2928,15.30364,531,15.27985,0,,,
2022-01-25 02:50:00,15.2829,15.2869,15.30204,441,15.27415,0,,,
2022-01-25 02:55:00,15.2764,15.2709,15.29253,552,15.26901,0,,,
2022-01-25 03:00:00,15.26972,15.281,15.2936,684,15.26798,0,,,
2022-01-25 03:05:00,15.2812,15.2839,15.3026,464,15.2774,0,,,
2022-01-25 03:10:00,15.2853,15.29852,15.31156,620,15.2799,0,,,
2022-01-25 03:15:00,15.2942,15.2982,15.31111,517,15.2872,0,,,
2022-01-25 03:20:00,15.2918,15.288,15.3115,483,15.26254,0,,,
2022-01-25 03:25:00,15.2751,15.27824,15.28929,168,15.26006,0,,,
2022-01-25 03:30:00,15.287,15.2836,15.2903,140,15.2721,0,,,
2022-01-25 03:35:00,15.28329,15.27219,15.29365,264,15.27219,0,,,
2022-01-25 03:40:00,15.2872,15.26297,15.29118,235,15.26185,0,,,
2022-01-25 03:45:00,15.27371,15.27693,15.28711,831,15.26704,0,,,
2022-01-25 03:50:00,15.2704,15.27591,15.2894,1029,15.26714,0,,,
2022-01-25 03:55:00,15.28365,15.2836,15.2973,320,15.26752,0,,,
2022-01-25 04:00:00,15.28343,15.2716,15.29683,402,15.26869,0,,,
2022-01-25 04:05:00,15.2828,15.26443,15.28551,333,15.25949,0,,,
2022-01-25 04:10:00,15.2752,15.2664,15.2835,221,15.2618,0,,,
2022-01-25 04:15:00,15.2744,15.2749,15.2775,154,15.26051,0,,,
2022-01-25 04:20:00,15.26552,15.27,15.28549,113,15.25711,0,,,
2022-01-25 04:25:00,15.28252,15.2636,15.28276,169,15.2594,0,,,
2022-01-25 04:30:00,15.2634,15.2648,15.28349,164,15.25405,0,,,
2022-01-25 04:35:00,15.2744,15.2747,15.29089,328,15.2654,0,,,
2022-01-25 04:40:00,15.28712,15.2765,15.29618,351,15.2742,0,,,
2022-01-25 04:45:00,15.29477,15.29086,15.30043,265,15.2775,0,,,
2022-01-25 04:50:00,15.2919,15.29172,15.29869,241,15.2797,0,,,
2022-01-25 04:55:00,15.29724,15.2901,15.29874,244,15.2772,0,,,
2022-01-25 05:00:00,15.2928,15.28789,15.3144,275,15.2779,0,,,
2022-01-25 05:05:00,15.2919,15.2768,15.29675,341,15.2758,0,,,
2022-01-25 05:10:00,15.2875,15.2813,15.29217,305,15.26632,0,,,
2022-01-25 05:15:00,15.26463,15.2841,15.29206,226,15.26458,0,,,
2022-01-25 05:20:00,15.28441,15.2743,15.2911,186,15.26037,0,,,
2022-01-25 05:25:00,15.2755,15.276,15.28549,200,15.26138,0,,,
2022-01-25 05:30:00,15.2637,15.2907,15.30685,207,15.2628,0,,,
2022-01-25 05:35:00,15.2917,15.28745,15.2991,228,15.2742,0,,,
2022-01-25 05:40:00,15.2994,15.2948,15.3008,302,15.2777,0,,,
2022-01-25 05:45:00,15.2812,15.2785,15.30986,236,15.2785,0,,,
2022-01-25 05:50:00,15.2791,15.2909,15.30993,247,15.2752,0,,,
2022-01-25 05:55:00,15.2919,15.2743,15.3037,270,15.2733,0,,,
2022-01-25 06:00:00,15.29464,15.30915,15.3122,326,15.274,0,,,
2022-01-25 06:05:00,15.2986,15.2838,15.31711,258,15.27688,0,,,
2022-01-25 06:10:00,15.2993,15.31,15.3118,237,15.27703,0,,,
2022-01-25 06:15:00,15.2867,15.2754,15.31085,298,15.2747,0,,,
2022-01-25 06:20:00,15.2898,15.30096,15.30423,365,15.23505,0,,,
2022-01-25 06:25:00,15.30097,15.2923,15.30844,401,15.2783,0,,,
2022-01-25 06:30:00,15.30742,15.31655,15.3219,384,15.2909,0,,,
2022-01-25 06:35:00,15.31655,15.2894,15.3196,481,15.2869,0,,,
2022-01-25 06:40:00,15.2905,15.2921,15.30084,436,15.28669,0,,,
2022-01-25 06:45:00,15.29587,15.2859,15.31023,492,15.28324,0,,,
2022-01-25 06:50:00,15.2843,15.28567,15.29583,395,15.27401,0,,,
2022-01-25 06:55:00,15.28524,15.2721,15.28536,368,15.2664,0,,,
2022-01-25 07:00:00,15.28026,15.29336,15.2938,694,15.2636,0,,,
2022-01-25 07:05:00,15.2807,15.2961,15.3137,728,15.2807,0,,,
2022-01-25 07:10:00,15.2967,15.3228,15.33795,632,15.2967,0,,,
2022-01-25 07:15:00,15.3227,15.3408,15.36285,788,15.315,0,,,
2022-01-25 07:20:00,15.3586,15.34775,15.3608,568,15.33,0,,,
2022-01-25 07:25:00,15.3478,15.3124,15.34927,563,15.3104,0,,,
2022-01-25 07:30:00,15.3275,15.3293,15.3328,570,15.3064,0,,,
2022-01-25 07:35:00,15.3255,15.3243,15.3399,582,15.3113,0,,,
2022-01-25 07:40:00,15.3242,15.3122,15.3242,601,15.2954,0,,,
2022-01-25 07:45:00,15.31187,15.3113,15.3139,552,15.2954,0,,,
2022-01-25 07:50:00,15.3123,15.31537,15.32,626,15.2962,0,,,
2022-01-25 07:55:00,15.3031,15.29741,15.3163,509,15.2967,0,,,
2022-01-25 08:00:00,15.2986,15.29655,15.3061,954,15.2795,0,,,
2022-01-25 08:05:00,15.29665,15.3156,15.316,668,15.2823,0,,,
2022-01-25 08:10:00,15.31479,15.2988,15.3228,859,15.2931,0,,,
2022-01-25 08:15:00,15.29599,15.3005,15.3123,811,15.2853,0,,,
2022-01-25 08:20:00,15.29935,15.30221,15.3034,759,15.2751,0,,,
2022-01-25 08:25:00,15.3026,15.31841,15.31942,928,15.2835,0,,,
2022-01-25 08:30:00,15.3196,15.3189,15.323,862,15.3007,0,,,
2022-01-25 08:35:00,15.31775,15.32085,15.3315,956,15.3065,0,,,
2022-01-25 08:40:00,15.32145,15.2956,15.3235,818,15.2838,0,,,
2022-01-25 08:45:00,15.296,15.30481,15.31022,735,15.2845,0,,,
2022-01-25 08:50:00,15.3056,15.3135,15.3143,690,15.2806,0,,,
2022-01-25 08:55:00,15.3126,15.31315,15.3174,754,15.2992,0,,,
2022-01-25 09:00:00,15.31322,15.32325,15.32805,669,15.3022,0,,,
2022-01-25 09:05:00,15.32285,15.31407,15.3257,663,15.3048,0,,,
2022-01-25 09:10:00,15.3135,15.31556,15.31781,556,15.2996,0,,,
2022-01-25 09:15:00,15.31556,15.30742,15.31872,641,15.2941,0,,,
