Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-02-09 00:00:00,1.07153,1.07181,1.07181,328,1.0713,0,,,
2023-02-09 00:05:00,1.07179,1.07177,1.07182,280,1.0715,0,,,
2023-02-09 00:10:00,1.07177,1.07182,1.0719,350,1.0715,0,,,
2023-02-09 00:15:00,1.07184,1.0719,1.07191,284,1.0716,0,,,
2023-02-09 00:20:00,1.07186,1.07162,1.0719,381,1.0713,0,,,
2023-02-09 00:25:00,1.07161,1.07159,1.0718,492,1.0714,0,,,
2023-02-09 00:30:00,1.07157,1.07164,1.0717,342,1.0713,0,,,
2023-02-09 00:35:00,1.07165,1.07165,1.07171,324,1.0713,0,,,
2023-02-09 00:40:00,1.07169,1.07163,1.0717,392,1.0714,0,,,
2023-02-09 00:45:00,1.07159,1.07179,1.0719,305,1.0714,0,,,
2023-02-09 00:50:00,1.07184,1.07156,1.0719,441,1.0714,0,,,
2023-02-09 00:55:00,1.07156,1.07162,1.0717,437,1.0713,0,,,
2023-02-09 01:00:00,1.07161,1.07159,1.07175,417,1.0713,0,,,
2023-02-09 01:05:00,1.07157,1.07114,1.07165,513,1.0708,0,,,
2023-02-09 01:10:00,1.07115,1.07121,1.07146,649,1.071,0,,,
2023-02-09 01:15:00,1.07124,1.07172,1.07176,491,1.0711,0,,,
2023-02-09 01:20:00,1.07175,1.07166,1.0718,428,1.0714,0,,,
2023-02-09 01:25:00,1.07165,1.0714,1.0717,484,1.0713,0,,,
2023-02-09 01:30:00,1.07163,1.07195,1.07201,577,1.0714,0,,,
2023-02-09 01:35:00,1.07194,1.07226,1.07232,576,1.0718,0,,,
2023-02-09 01:40:00,1.07227,1.07224,1.0724,519,1.072,0,,,
2023-02-09 01:45:00,1.07223,1.07233,1.0725,445,1.0721,0,,,
2023-02-09 01:50:00,1.07236,1.0721,1.0725,485,1.0719,0,,,
2023-02-09 01:55:00,1.07209,1.0725,1.0727,574,1.072,0,,,
2023-02-09 02:00:00,1.07249,1.07259,1.07261,427,1.0722,0,,,
2023-02-09 02:05:00,1.0726,1.07271,1.07271,397,1.0723,0,,,
2023-02-09 02:10:00,1.07271,1.0727,1.0729,389,1.0725,0,,,
2023-02-09 02:15:00,1.07272,1.07284,1.0731,392,1.0726,0,,,
2023-02-09 02:20:00,1.07283,1.07288,1.07292,313,1.0726,0,,,
2023-02-09 02:25:00,1.07287,1.07284,1.073,310,1.0726,0,,,
2023-02-09 02:30:00,1.0728,1.07283,1.0729,450,1.0726,0,,,
2023-02-09 02:35:00,1.0728,1.07273,1.0729,324,1.0725,0,,,
2023-02-09 02:40:00,1.07274,1.07319,1.0732,424,1.0726,0,,,
2023-02-09 02:45:00,1.0732,1.07323,1.0733,377,1.073,0,,,
2023-02-09 02:50:00,1.07325,1.0731,1.0733,322,1.0728,0,,,
2023-02-09 02:55:00,1.07313,1.0728,1.0732,562,1.0727,0,,,
2023-02-09 03:00:00,1.07305,1.07302,1.0732,360,1.0728,0,,,
2023-02-09 03:05:00,1.07307,1.07306,1.07314,369,1.0728,0,,,
2023-02-09 03:10:00,1.07308,1.07291,1.0732,356,1.0728,0,,,
2023-02-09 03:15:00,1.0729,1.07261,1.07304,304,1.0724,0,,,
2023-02-09 03:20:00,1.07258,1.0727,1.0728,380,1.0724,0,,,
2023-02-09 03:25:00,1.07272,1.07298,1.07312,317,1.0726,0,,,
2023-02-09 03:30:00,1.07297,1.07306,1.07323,340,1.0728,0,,,
2023-02-09 03:35:00,1.07307,1.07312,1.0733,361,1.0729,0,,,
2023-02-09 03:40:00,1.0729,1.07313,1.0733,240,1.0729,0,,,
2023-02-09 03:45:00,1.07312,1.0729,1.07313,326,1.0727,0,,,
2023-02-09 03:50:00,1.07292,1.07293,1.0731,354,1.0727,0,,,
2023-02-09 03:55:00,1.07294,1.07295,1.0731,392,1.0727,0,,,
2023-02-09 04:00:00,1.07296,1.07297,1.0731,355,1.0728,0,,,
2023-02-09 04:05:00,1.07298,1.073,1.0732,351,1.0728,0,,,
2023-02-09 04:10:00,1.07307,1.07311,1.0732,267,1.0729,0,,,
2023-02-09 04:15:00,1.0731,1.0728,1.07312,302,1.0728,0,,,
2023-02-09 04:20:00,1.07306,1.0731,1.07313,364,1.0729,0,,,
2023-02-09 04:25:00,1.07305,1.0731,1.0732,305,1.0728,0,,,
2023-02-09 04:30:00,1.07303,1.07287,1.07305,302,1.0727,0,,,
2023-02-09 04:35:00,1.0728,1.0729,1.07302,239,1.0727,0,,,
2023-02-09 04:40:00,1.073,1.07314,1.0732,319,1.0728,0,,,
2023-02-09 04:45:00,1.07317,1.07309,1.07323,253,1.0729,0,,,
2023-02-09 04:50:00,1.0731,1.07318,1.07326,306,1.0729,0,,,
2023-02-09 04:55:00,1.0731,1.07318,1.0733,267,1.0729,0,,,
2023-02-09 05:00:00,1.07319,1.07338,1.0736,356,1.073,0,,,
2023-02-09 05:05:00,1.07339,1.07332,1.0736,357,1.0731,0,,,
2023-02-09 05:10:00,1.07337,1.0732,1.0736,283,1.0732,0,,,
2023-02-09 05:15:00,1.07331,1.07335,1.0734,272,1.0731,0,,,
2023-02-09 05:20:00,1.07336,1.07338,1.0735,223,1.0731,0,,,
2023-02-09 05:25:00,1.07337,1.07323,1.07343,346,1.0731,0,,,
2023-02-09 05:30:00,1.07324,1.07319,1.07331,347,1.0729,0,,,
2023-02-09 05:35:00,1.07317,1.07308,1.0734,391,1.0729,0,,,
2023-02-09 05:40:00,1.07311,1.07325,1.0733,276,1.073,0,,,
2023-02-09 05:45:00,1.07326,1.07317,1.07379,1215,1.0727,0,,,
2023-02-09 05:50:00,1.07318,1.0733,1.0734,597,1.073,0,,,
2023-02-09 05:55:00,1.07337,1.07357,1.0736,538,1.0731,0,,,
2023-02-09 06:00:00,1.07354,1.07358,1.07374,696,1.0732,0,,,
2023-02-09 06:05:00,1.07354,1.07396,1.074,624,1.0734,0,,,
2023-02-09 06:10:00,1.07396,1.07369,1.07398,508,1.0735,0,,,
2023-02-09 06:15:00,1.0737,1.07393,1.0741,525,1.0735,0,,,
2023-02-09 06:20:00,1.07396,1.07386,1.07404,465,1.0736,0,,,
2023-02-09 06:25:00,1.07385,1.07438,1.07448,435,1.0737,0,,,
2023-02-09 06:30:00,1.07439,1.07419,1.0744,447,1.074,0,,,
2023-02-09 06:35:00,1.07419,1.07399,1.0743,516,1.0738,0,,,
2023-02-09 06:40:00,1.07401,1.0739,1.07402,474,1.0736,0,,,
2023-02-09 06:45:00,1.07391,1.07392,1.0741,427,1.0737,0,,,
2023-02-09 06:50:00,1.07391,1.07355,1.07401,482,1.0734,0,,,
2023-02-09 06:55:00,1.07355,1.07397,1.07402,703,1.0734,0,,,
2023-02-09 07:00:00,1.07398,1.07307,1.07399,1238,1.07259,0,,,
2023-02-09 07:05:00,1.07306,1.07304,1.07312,898,1.0723,0,,,
2023-02-09 07:10:00,1.07305,1.07349,1.07353,742,1.0729,0,,,
2023-02-09 07:15:00,1.07349,1.07335,1.0737,662,1.0732,0,,,
2023-02-09 07:20:00,1.07333,1.0735,1.0736,881,1.0729,0,,,
2023-02-09 07:25:00,1.07352,1.07368,1.07392,662,1.0732,0,,,
2023-02-09 07:30:00,1.07369,1.07359,1.07391,622,1.0734,0,,,
2023-02-09 07:35:00,1.0736,1.07369,1.07382,546,1.0733,0,,,
2023-02-09 07:40:00,1.07365,1.07308,1.0737,569,1.0729,0,,,
2023-02-09 07:45:00,1.07311,1.07267,1.07322,817,1.0723,0,,,
2023-02-09 07:50:00,1.07264,1.07356,1.07361,807,1.0725,0,,,
2023-02-09 07:55:00,1.07351,1.07329,1.0738,828,1.0731,0,,,
2023-02-09 08:00:00,1.0733,1.07379,1.0739,1062,1.0731,0,,,
2023-02-09 08:05:00,1.07378,1.07358,1.0741,873,1.0734,0,,,
2023-02-09 08:10:00,1.07358,1.07396,1.0742,756,1.0733,0,,,
2023-02-09 08:15:00,1.07404,1.0736,1.07406,855,1.07359,0,,,
2023-02-09 08:20:00,1.07364,1.07492,1.0751,961,1.0734,0,,,
2023-02-09 08:25:00,1.07481,1.07537,1.07563,1021,1.0745,0,,,
2023-02-09 08:30:00,1.07539,1.07523,1.07561,960,1.075,0,,,
2023-02-09 08:35:00,1.07522,1.07591,1.07594,886,1.0749,0,,,
2023-02-09 08:40:00,1.07586,1.07554,1.07593,868,1.0754,0,,,
2023-02-09 08:45:00,1.07555,1.07529,1.07571,812,1.0751,0,,,
2023-02-09 08:50:00,1.07529,1.07533,1.07551,726,1.0749,0,,,
2023-02-09 08:55:00,1.0753,1.07528,1.0756,426,1.0751,0,,,
2023-02-09 09:00:00,1.07528,1.07531,1.0754,761,1.0749,0,,,
2023-02-09 09:05:00,1.07532,1.07641,1.0768,1011,1.0752,0,,,
2023-02-09 09:10:00,1.07639,1.07647,1.0769,922,1.0762,0,,,
