Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-12-09 00:00:00,1.05554,1.05581,1.0559,483,1.0554,0,,,
2022-12-09 00:05:00,1.0558,1.0556,1.0558,343,1.0555,0,,,
2022-12-09 00:10:00,1.05571,1.05552,1.0558,352,1.0553,0,,,
2022-12-09 00:15:00,1.05553,1.05543,1.0556,305,1.0552,0,,,
2022-12-09 00:20:00,1.05546,1.0556,1.0557,379,1.0553,0,,,
2022-12-09 00:25:00,1.05559,1.05539,1.05559,366,1.0551,0,,,
2022-12-09 00:30:00,1.0554,1.05544,1.0555,310,1.0552,0,,,
2022-12-09 00:35:00,1.05545,1.05531,1.0555,282,1.0552,0,,,
2022-12-09 00:40:00,1.05533,1.05528,1.0554,347,1.055,0,,,
2022-12-09 00:45:00,1.05531,1.0552,1.05531,270,1.055,0,,,
2022-12-09 00:50:00,1.05518,1.05554,1.05559,398,1.055,0,,,
2022-12-09 00:55:00,1.05557,1.05601,1.05602,477,1.0553,0,,,
2022-12-09 01:00:00,1.05602,1.05635,1.05636,432,1.05592,0,,,
2022-12-09 01:05:00,1.05629,1.0573,1.05761,1022,1.0561,0,,,
2022-12-09 01:10:00,1.05725,1.05813,1.0582,909,1.057,0,,,
2022-12-09 01:15:00,1.05816,1.05759,1.05825,931,1.0574,0,,,
2022-12-09 01:20:00,1.0576,1.05817,1.05824,690,1.0575,0,,,
2022-12-09 01:25:00,1.05816,1.05826,1.05844,760,1.0579,0,,,
2022-12-09 01:30:00,1.05835,1.05807,1.05854,830,1.0579,0,,,
2022-12-09 01:35:00,1.05808,1.05789,1.0582,712,1.0577,0,,,
2022-12-09 01:40:00,1.05789,1.05777,1.05808,768,1.0576,0,,,
2022-12-09 01:45:00,1.05776,1.05784,1.05813,761,1.05776,0,,,
2022-12-09 01:50:00,1.05784,1.05764,1.05793,797,1.0572,0,,,
2022-12-09 01:55:00,1.05765,1.05788,1.05793,687,1.0575,0,,,
2022-12-09 02:00:00,1.05789,1.05742,1.05809,761,1.0573,0,,,
2022-12-09 02:05:00,1.05745,1.05729,1.0577,622,1.0571,0,,,
2022-12-09 02:10:00,1.05732,1.05689,1.05737,852,1.0566,0,,,
2022-12-09 02:15:00,1.0568,1.05688,1.05701,736,1.0567,0,,,
2022-12-09 02:20:00,1.05689,1.05687,1.05694,696,1.0566,0,,,
2022-12-09 02:25:00,1.05688,1.0568,1.05707,653,1.0566,0,,,
2022-12-09 02:30:00,1.05683,1.05697,1.057,641,1.0565,0,,,
2022-12-09 02:35:00,1.05698,1.057,1.05736,545,1.0568,0,,,
2022-12-09 02:40:00,1.05701,1.05698,1.05701,619,1.0566,0,,,
2022-12-09 02:45:00,1.057,1.05696,1.05716,506,1.0567,0,,,
2022-12-09 02:50:00,1.05695,1.05722,1.05722,586,1.0568,0,,,
2022-12-09 02:55:00,1.05723,1.05744,1.05747,780,1.0568,0,,,
2022-12-09 03:00:00,1.05745,1.05773,1.05815,900,1.0572,0,,,
2022-12-09 03:05:00,1.05771,1.05818,1.0582,755,1.0576,0,,,
2022-12-09 03:10:00,1.05817,1.05803,1.05828,769,1.0577,0,,,
2022-12-09 03:15:00,1.05807,1.05795,1.05823,679,1.0577,0,,,
2022-12-09 03:20:00,1.05793,1.05813,1.05825,671,1.0578,0,,,
2022-12-09 03:25:00,1.05814,1.05813,1.0582,610,1.0578,0,,,
2022-12-09 03:30:00,1.05811,1.0578,1.05828,651,1.0577,0,,,
2022-12-09 03:35:00,1.05798,1.05769,1.058,500,1.05766,0,,,
2022-12-09 03:40:00,1.05769,1.05808,1.0581,474,1.0575,0,,,
2022-12-09 03:45:00,1.05809,1.05787,1.0584,556,1.0577,0,,,
2022-12-09 03:50:00,1.05789,1.05805,1.05811,500,1.0577,0,,,
2022-12-09 03:55:00,1.05807,1.05803,1.0582,468,1.0577,0,,,
2022-12-09 04:00:00,1.05807,1.05792,1.0582,415,1.0578,0,,,
2022-12-09 04:05:00,1.05794,1.05805,1.0583,423,1.0577,0,,,
2022-12-09 04:10:00,1.05804,1.05795,1.0583,432,1.0578,0,,,
2022-12-09 04:15:00,1.05794,1.05786,1.058,634,1.0576,0,,,
2022-12-09 04:20:00,1.05785,1.05816,1.0582,535,1.0577,0,,,
2022-12-09 04:25:00,1.05815,1.05813,1.05821,539,1.0579,0,,,
2022-12-09 04:30:00,1.05814,1.05803,1.0582,454,1.0578,0,,,
2022-12-09 04:35:00,1.05802,1.0579,1.05825,464,1.0577,0,,,
2022-12-09 04:40:00,1.0579,1.05774,1.058,381,1.0576,0,,,
2022-12-09 04:45:00,1.05776,1.05795,1.05796,371,1.0576,0,,,
2022-12-09 04:50:00,1.05794,1.05767,1.05795,327,1.0576,0,,,
2022-12-09 04:55:00,1.05765,1.0576,1.05773,398,1.0574,0,,,
2022-12-09 05:00:00,1.05758,1.0574,1.0578,454,1.0573,0,,,
2022-12-09 05:05:00,1.05747,1.05778,1.05791,408,1.0573,0,,,
2022-12-09 05:10:00,1.05781,1.05793,1.05802,408,1.0575,0,,,
2022-12-09 05:15:00,1.05794,1.058,1.05825,535,1.0577,0,,,
2022-12-09 05:20:00,1.05813,1.05828,1.05865,571,1.058,0,,,
2022-12-09 05:25:00,1.05827,1.05795,1.05841,821,1.0578,0,,,
2022-12-09 05:30:00,1.05799,1.05799,1.0582,523,1.0578,0,,,
2022-12-09 05:35:00,1.05798,1.05784,1.05822,553,1.0577,0,,,
2022-12-09 05:40:00,1.05785,1.05789,1.05828,478,1.0577,0,,,
2022-12-09 05:45:00,1.05791,1.0577,1.05804,451,1.0576,0,,,
2022-12-09 05:50:00,1.0577,1.05768,1.0578,508,1.0573,0,,,
2022-12-09 05:55:00,1.0577,1.05768,1.05797,562,1.0575,0,,,
2022-12-09 06:00:00,1.05771,1.05773,1.0578,686,1.0573,0,,,
2022-12-09 06:05:00,1.05772,1.05758,1.0579,586,1.0573,0,,,
2022-12-09 06:10:00,1.05758,1.05732,1.0577,573,1.0572,0,,,
2022-12-09 06:15:00,1.05733,1.05733,1.05742,472,1.057,0,,,
2022-12-09 06:20:00,1.05734,1.05752,1.0577,640,1.0572,0,,,
2022-12-09 06:25:00,1.0575,1.05723,1.05759,535,1.0571,0,,,
2022-12-09 06:30:00,1.05719,1.05758,1.05762,679,1.057,0,,,
2022-12-09 06:35:00,1.05759,1.05764,1.05772,732,1.0571,0,,,
2022-12-09 06:40:00,1.05767,1.0573,1.05771,598,1.0571,0,,,
2022-12-09 06:45:00,1.05739,1.05724,1.05751,473,1.057,0,,,
2022-12-09 06:50:00,1.05723,1.05718,1.0573,554,1.0569,0,,,
2022-12-09 06:55:00,1.05719,1.0576,1.0577,585,1.057,0,,,
2022-12-09 07:00:00,1.0576,1.05817,1.05819,879,1.0576,0,,,
2022-12-09 07:05:00,1.058,1.05849,1.05883,920,1.058,0,,,
2022-12-09 07:10:00,1.05848,1.05782,1.0585,957,1.0577,0,,,
2022-12-09 07:15:00,1.05779,1.05748,1.05781,781,1.0572,0,,,
2022-12-09 07:20:00,1.05747,1.05697,1.0575,662,1.05693,0,,,
2022-12-09 07:25:00,1.05693,1.05727,1.05755,860,1.0568,0,,,
2022-12-09 07:30:00,1.05728,1.05766,1.0577,820,1.057,0,,,
2022-12-09 07:35:00,1.05765,1.05677,1.05772,850,1.0566,0,,,
2022-12-09 07:40:00,1.05673,1.05736,1.0574,766,1.05666,0,,,
2022-12-09 07:45:00,1.05737,1.05736,1.05759,713,1.057,0,,,
2022-12-09 07:50:00,1.05737,1.05682,1.0574,840,1.0566,0,,,
2022-12-09 07:55:00,1.05683,1.05679,1.05726,1023,1.0566,0,,,
2022-12-09 08:00:00,1.05681,1.05668,1.05706,1038,1.0565,0,,,
2022-12-09 08:05:00,1.05663,1.05665,1.05695,971,1.0562,0,,,
2022-12-09 08:10:00,1.05666,1.05675,1.05685,863,1.0563,0,,,
2022-12-09 08:15:00,1.05674,1.05731,1.05769,899,1.05668,0,,,
2022-12-09 08:20:00,1.05733,1.05699,1.05747,942,1.0568,0,,,
2022-12-09 08:25:00,1.057,1.05671,1.05712,844,1.0564,0,,,
2022-12-09 08:30:00,1.05665,1.05703,1.05707,937,1.0563,0,,,
2022-12-09 08:35:00,1.05702,1.05679,1.05716,816,1.0566,0,,,
2022-12-09 08:40:00,1.05681,1.05717,1.05717,732,1.0566,0,,,
2022-12-09 08:45:00,1.05715,1.05651,1.0572,808,1.0565,0,,,
2022-12-09 08:50:00,1.0565,1.05629,1.05662,873,1.0561,0,,,
2022-12-09 08:55:00,1.05631,1.05603,1.05643,825,1.0559,0,,,
2022-12-09 09:00:00,1.05609,1.05618,1.05635,1003,1.0555,0,,,
2022-12-09 09:05:00,1.05624,1.05628,1.05642,788,1.0559,0,,,
2022-12-09 09:10:00,1.05627,1.05603,1.05637,918,1.05568,0,,,
2022-12-09 09:15:00,1.05601,1.05634,1.05661,854,1.0559,0,,,
2022-12-09 09:20:00,1.05633,1.05583,1.05635,962,1.0557,0,,,
2022-12-09 09:25:00,1.05582,1.05496,1.056,986,1.0548,0,,,
2022-12-09 09:30:00,1.05497,1.05472,1.0551,860,1.0546,0,,,
2022-12-09 09:35:00,1.05473,1.05498,1.05512,803,1.0545,0,,,
2022-12-09 09:40:00,1.05499,1.05532,1.05535,764,1.0547,0,,,
2022-12-09 09:45:00,1.05532,1.05551,1.05562,717,1.055,0,,,
2022-12-09 09:50:00,1.05552,1.0557,1.0558,634,1.0552,0,,,
2022-12-09 09:55:00,1.05571,1.0557,1.05616,724,1.0554,0,,,
2022-12-09 10:00:00,1.05574,1.05595,1.05603,673,1.0554,0,,,
2022-12-09 10:05:00,1.05592,1.05626,1.05664,747,1.0558,0,,,
2022-12-09 10:10:00,1.0562,1.05619,1.05687,639,1.056,0,,,
2022-12-09 10:15:00,1.05618,1.05614,1.05642,820,1.0559,0,,,
2022-12-09 10:20:00,1.05609,1.05579,1.0562,686,1.05569,0,,,
2022-12-09 10:25:00,1.0558,1.05558,1.0559,767,1.0551,0,,,
2022-12-09 10:30:00,1.05557,1.05569,1.05581,672,1.0553,0,,,
2022-12-09 10:35:00,1.05568,1.05574,1.0559,732,1.0554,0,,,
2022-12-09 10:40:00,1.05573,1.0557,1.05599,684,1.0555,0,,,
2022-12-09 10:45:00,1.05562,1.05555,1.05597,732,1.0554,0,,,
2022-12-09 10:50:00,1.05554,1.05549,1.05563,535,1.0552,0,,,
2022-12-09 10:55:00,1.0555,1.05586,1.05592,749,1.0551,0,,,
2022-12-09 11:00:00,1.05585,1.05616,1.0565,910,1.0558,0,,,
2022-12-09 11:05:00,1.05614,1.05567,1.05636,762,1.0555,0,,,
2022-12-09 11:10:00,1.05572,1.05533,1.05581,793,1.055,0,,,
2022-12-09 11:15:00,1.05527,1.05518,1.0555,695,1.055,0,,,
2022-12-09 11:20:00,1.05519,1.05519,1.05543,655,1.0549,0,,,
2022-12-09 11:25:00,1.05518,1.05587,1.05607,777,1.055,0,,,
2022-12-09 11:30:00,1.05588,1.05589,1.05594,848,1.0554,0,,,
2022-12-09 11:35:00,1.0559,1.05592,1.05606,644,1.0556,0,,,
2022-12-09 11:40:00,1.05591,1.05582,1.05606,673,1.0556,0,,,
2022-12-09 11:45:00,1.0558,1.05595,1.05613,754,1.0556,0,,,
2022-12-09 11:50:00,1.05594,1.05593,1.05616,708,1.0557,0,,,
2022-12-09 11:55:00,1.05594,1.05537,1.05594,783,1.05527,0,,,
2022-12-09 12:00:00,1.0554,1.05578,1.05592,943,1.0553,0,,,
2022-12-09 12:05:00,1.05579,1.05548,1.05584,856,1.0553,0,,,
2022-12-09 12:10:00,1.05549,1.05581,1.0559,814,1.0553,0,,,
2022-12-09 12:15:00,1.05578,1.0558,1.056,692,1.0556,0,,,
2022-12-09 12:20:00,1.05579,1.05546,1.0559,712,1.0554,0,,,
2022-12-09 12:25:00,1.0556,1.05638,1.05661,753,1.0554,0,,,
2022-12-09 12:30:00,1.0564,1.05612,1.05666,888,1.0559,0,,,
2022-12-09 12:35:00,1.05609,1.05611,1.05619,792,1.0556,0,,,
2022-12-09 12:40:00,1.05611,1.05574,1.05612,735,1.0555,0,,,
2022-12-09 12:45:00,1.05571,1.05533,1.05586,691,1.0551,0,,,
2022-12-09 12:50:00,1.05533,1.05511,1.05556,882,1.0549,0,,,
2022-12-09 12:55:00,1.05511,1.05561,1.05587,1057,1.055,0,,,
2022-12-09 13:00:00,1.05562,1.05575,1.0558,1125,1.0552,0,,,
2022-12-09 13:05:00,1.05573,1.05575,1.056,777,1.0554,0,,,
2022-12-09 13:10:00,1.05575,1.05592,1.05602,814,1.0555,0,,,
2022-12-09 13:15:00,1.05593,1.05571,1.05618,877,1.0555,0,,,
2022-12-09 13:20:00,1.05573,1.0563,1.05664,990,1.0555,0,,,
2022-12-09 13:25:00,1.05647,1.05598,1.0565,1021,1.05577,0,,,
2022-12-09 13:30:00,1.05603,1.05388,1.0567,2101,1.05029,0,,,
2022-12-09 13:35:00,1.05391,1.0536,1.0547,1851,1.05294,0,,,
2022-12-09 13:40:00,1.05462,1.05432,1.05555,1805,1.054,0,,,
2022-12-09 13:45:00,1.05433,1.05517,1.0563,1806,1.0539,0,,,
2022-12-09 13:50:00,1.05518,1.0539,1.05569,1659,1.0538,0,,,
2022-12-09 13:55:00,1.05412,1.05388,1.05442,1511,1.0532,0,,,
2022-12-09 14:00:00,1.05392,1.05473,1.05474,1286,1.0536,0,,,
2022-12-09 14:05:00,1.05473,1.05406,1.05503,1241,1.054,0,,,
2022-12-09 14:10:00,1.05405,1.05294,1.05421,1333,1.05252,0,,,
2022-12-09 14:15:00,1.05291,1.05374,1.05402,1081,1.0528,0,,,
2022-12-09 14:20:00,1.05375,1.05325,1.05391,1210,1.05309,0,,,
2022-12-09 14:25:00,1.05324,1.05372,1.05376,1196,1.0529,0,,,
2022-12-09 14:30:00,1.05369,1.05328,1.05384,1708,1.05289,0,,,
2022-12-09 14:35:00,1.05334,1.05392,1.05419,1284,1.0531,0,,,
2022-12-09 14:40:00,1.05393,1.05387,1.05399,1419,1.05317,0,,,
2022-12-09 14:45:00,1.05389,1.05383,1.05401,1210,1.0533,0,,,
2022-12-09 14:50:00,1.05381,1.0533,1.0539,1435,1.0532,0,,,
2022-12-09 14:55:00,1.05328,1.05347,1.0537,1261,1.0529,0,,,
2022-12-09 15:00:00,1.05338,1.05351,1.05595,1925,1.05328,0,,,
2022-12-09 15:05:00,1.0535,1.05275,1.05388,1678,1.05253,0,,,
2022-12-09 15:10:00,1.05274,1.05295,1.05344,1628,1.0525,0,,,
2022-12-09 15:15:00,1.05297,1.05266,1.05327,1510,1.05221,0,,,
2022-12-09 15:20:00,1.05263,1.05233,1.05268,1429,1.0519,0,,,
2022-12-09 15:25:00,1.05232,1.05231,1.0527,1318,1.05214,0,,,
2022-12-09 15:30:00,1.05225,1.05283,1.05299,1370,1.0521,0,,,
2022-12-09 15:35:00,1.05283,1.05396,1.0541,1258,1.0525,0,,,
2022-12-09 15:40:00,1.05397,1.05377,1.05417,1198,1.0535,0,,,
2022-12-09 15:45:00,1.05378,1.05359,1.0541,1312,1.0533,0,,,
2022-12-09 15:50:00,1.05363,1.05371,1.05414,1440,1.0533,0,,,
2022-12-09 15:55:00,1.05372,1.054,1.05426,1239,1.0535,0,,,
2022-12-09 16:00:00,1.05406,1.05405,1.05414,1210,1.0536,0,,,
2022-12-09 16:05:00,1.05404,1.05354,1.05415,1108,1.05349,0,,,
2022-12-09 16:10:00,1.05356,1.05371,1.0539,939,1.0534,0,,,
2022-12-09 16:15:00,1.05372,1.05372,1.05416,916,1.0535,0,,,
2022-12-09 16:20:00,1.05373,1.05389,1.05395,964,1.0535,0,,,
2022-12-09 16:25:00,1.05389,1.05432,1.05433,850,1.0535,0,,,
2022-12-09 16:30:00,1.05433,1.05472,1.05518,1107,1.0541,0,,,
2022-12-09 16:35:00,1.05471,1.05422,1.05497,993,1.0538,0,,,
2022-12-09 16:40:00,1.05423,1.055,1.05503,1039,1.0539,0,,,
2022-12-09 16:45:00,1.05502,1.05492,1.05537,1155,1.0546,0,,,
2022-12-09 16:50:00,1.05496,1.05505,1.05534,971,1.0548,0,,,
2022-12-09 16:55:00,1.05511,1.0549,1.05539,911,1.0548,0,,,
2022-12-09 17:00:00,1.05491,1.05458,1.05503,945,1.0543,0,,,
2022-12-09 17:05:00,1.05461,1.05449,1.05486,765,1.0544,0,,,
2022-12-09 17:10:00,1.05449,1.05463,1.055,844,1.0543,0,,,
2022-12-09 17:15:00,1.05461,1.05402,1.0547,848,1.0538,0,,,
2022-12-09 17:20:00,1.054,1.05357,1.05401,808,1.0533,0,,,
2022-12-09 17:25:00,1.05356,1.0533,1.05374,843,1.053,0,,,
2022-12-09 17:30:00,1.05328,1.05362,1.05389,901,1.0531,0,,,
2022-12-09 17:35:00,1.0536,1.0536,1.05376,662,1.0534,0,,,
2022-12-09 17:40:00,1.05363,1.05364,1.05384,694,1.0534,0,,,
2022-12-09 17:45:00,1.05362,1.05382,1.0539,631,1.0534,0,,,
2022-12-09 17:50:00,1.05387,1.05448,1.05456,743,1.0537,0,,,
2022-12-09 17:55:00,1.05449,1.05455,1.05463,724,1.0541,0,,,
2022-12-09 18:00:00,1.05452,1.05441,1.0546,810,1.054,0,,,
2022-12-09 18:05:00,1.05443,1.0541,1.05446,747,1.054,0,,,
2022-12-09 18:10:00,1.05421,1.05442,1.05445,643,1.0538,0,,,
2022-12-09 18:15:00,1.0544,1.05456,1.05482,762,1.0541,0,,,
2022-12-09 18:20:00,1.05455,1.05454,1.05477,698,1.0543,0,,,
2022-12-09 18:25:00,1.05452,1.05495,1.05501,725,1.0543,0,,,
2022-12-09 18:30:00,1.0549,1.05505,1.05528,636,1.0547,0,,,
2022-12-09 18:35:00,1.05505,1.0551,1.05536,594,1.0548,0,,,
2022-12-09 18:40:00,1.0552,1.05559,1.0556,558,1.055,0,,,
2022-12-09 18:45:00,1.0556,1.055,1.05561,527,1.0549,0,,,
2022-12-09 18:50:00,1.05499,1.05483,1.05532,627,1.0546,0,,,
2022-12-09 18:55:00,1.05484,1.05493,1.05495,649,1.0546,0,,,
2022-12-09 19:00:00,1.05492,1.05483,1.05503,697,1.0546,0,,,
2022-12-09 19:05:00,1.05481,1.05468,1.05504,734,1.0545,0,,,
2022-12-09 19:10:00,1.05468,1.05488,1.05488,692,1.0543,0,,,
2022-12-09 19:15:00,1.05489,1.05488,1.05524,664,1.0546,0,,,
2022-12-09 19:20:00,1.05487,1.05463,1.05493,554,1.0544,0,,,
2022-12-09 19:25:00,1.05463,1.05477,1.05481,526,1.0544,0,,,
2022-12-09 19:30:00,1.05478,1.05472,1.05485,724,1.0544,0,,,
2022-12-09 19:35:00,1.05472,1.05474,1.05483,550,1.0545,0,,,
2022-12-09 19:40:00,1.05472,1.05455,1.05475,629,1.0543,0,,,
2022-12-09 19:45:00,1.05457,1.05474,1.05482,488,1.0544,0,,,
2022-12-09 19:50:00,1.05473,1.05453,1.05477,584,1.0543,0,,,
2022-12-09 19:55:00,1.05453,1.0547,1.05473,676,1.0542,0,,,
2022-12-09 20:00:00,1.05467,1.05459,1.05471,625,1.0543,0,,,
2022-12-09 20:05:00,1.05462,1.05452,1.05478,614,1.0542,0,,,
2022-12-09 20:10:00,1.0545,1.05443,1.0546,580,1.0542,0,,,
2022-12-09 20:15:00,1.05444,1.05421,1.05451,589,1.0541,0,,,
2022-12-09 20:20:00,1.0541,1.05431,1.05454,710,1.0541,0,,,
2022-12-09 20:25:00,1.05426,1.05387,1.05434,682,1.0537,0,,,
2022-12-09 20:30:00,1.05386,1.0537,1.05393,563,1.0535,0,,,
2022-12-09 20:35:00,1.0537,1.05362,1.05378,591,1.0534,0,,,
2022-12-09 20:40:00,1.05364,1.05358,1.0538,695,1.0534,0,,,
2022-12-09 20:45:00,1.05359,1.05354,1.0537,614,1.0534,0,,,
2022-12-09 20:50:00,1.05351,1.0535,1.0536,871,1.053,0,,,
2022-12-09 20:55:00,1.05353,1.05299,1.05355,750,1.0529,0,,,
2022-12-09 21:00:00,1.053,1.05297,1.0531,414,1.0527,0,,,
2022-12-09 21:05:00,1.05298,1.05293,1.0531,297,1.0528,0,,,
2022-12-09 21:10:00,1.05294,1.05298,1.05301,281,1.0528,0,,,
2022-12-09 21:15:00,1.05297,1.05293,1.05303,224,1.0528,0,,,
2022-12-09 21:20:00,1.05292,1.05292,1.053,247,1.0527,0,,,
2022-12-09 21:25:00,1.05297,1.05313,1.05329,395,1.0528,0,,,
2022-12-09 21:30:00,1.05312,1.05325,1.0533,337,1.0529,0,,,
2022-12-09 21:35:00,1.05326,1.05326,1.05332,192,1.0531,0,,,
2022-12-09 21:40:00,1.05327,1.05314,1.0534,285,1.053,0,,,
2022-12-09 21:45:00,1.05315,1.05311,1.05321,327,1.0529,0,,,
2022-12-09 21:50:00,1.05315,1.0532,1.0534,487,1.053,0,,,
2022-12-09 21:55:00,1.0532,1.0532,1.05353,478,1.0523,0,,,
2022-12-09 22:00:00,1.0536,1.0535,1.0537,30,1.0531,0,,,
2022-12-09 22:05:00,1.0536,1.0537,1.0538,19,1.0531,0,,,
2022-12-09 22:10:00,1.0536,1.0542,1.0542,28,1.0536,0,,,
2022-12-09 22:15:00,1.0544,1.0543,1.0544,4,1.0543,0,,,
2022-12-09 22:20:00,1.0544,1.0543,1.0544,2,1.0543,0,,,
2022-12-09 22:30:00,1.0544,1.0544,1.0545,6,1.0543,0,,,
