Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-03-18 00:00:00,1.31593,1.31615,1.31652,746,1.31558,0,,,
2022-03-18 00:05:00,1.31632,1.31755,1.31793,944,1.31611,0,,,
2022-03-18 00:10:00,1.31774,1.3176,1.31781,824,1.31722,0,,,
2022-03-18 00:15:00,1.31775,1.31755,1.31834,785,1.31742,0,,,
2022-03-18 00:20:00,1.3177,1.3168,1.3177,805,1.3165,0,,,
2022-03-18 00:25:00,1.31682,1.31661,1.31695,702,1.31639,0,,,
2022-03-18 00:30:00,1.3166,1.31669,1.31679,575,1.3164,0,,,
2022-03-18 00:35:00,1.31675,1.31633,1.3168,544,1.3162,0,,,
2022-03-18 00:40:00,1.31625,1.31643,1.31661,468,1.3161,0,,,
2022-03-18 00:45:00,1.31652,1.3161,1.31652,501,1.31607,0,,,
2022-03-18 00:50:00,1.3162,1.3161,1.3164,540,1.3159,0,,,
2022-03-18 00:55:00,1.31611,1.31595,1.31636,679,1.3157,0,,,
2022-03-18 01:00:00,1.31605,1.3161,1.31654,775,1.3159,0,,,
2022-03-18 01:05:00,1.3161,1.31592,1.31643,668,1.3157,0,,,
2022-03-18 01:10:00,1.31592,1.31569,1.31613,651,1.3156,0,,,
2022-03-18 01:15:00,1.3158,1.31638,1.3165,705,1.3156,0,,,
2022-03-18 01:20:00,1.31631,1.31632,1.31654,618,1.3161,0,,,
2022-03-18 01:25:00,1.31633,1.31608,1.3165,809,1.3159,0,,,
2022-03-18 01:30:00,1.31598,1.31618,1.31629,1039,1.3159,0,,,
2022-03-18 01:35:00,1.3162,1.31596,1.3163,916,1.3157,0,,,
2022-03-18 01:40:00,1.31609,1.31569,1.31609,738,1.31559,0,,,
2022-03-18 01:45:00,1.31581,1.31609,1.31611,847,1.3156,0,,,
2022-03-18 01:50:00,1.31597,1.31591,1.3161,767,1.3157,0,,,
2022-03-18 01:55:00,1.3159,1.31599,1.31632,742,1.3158,0,,,
2022-03-18 02:00:00,1.31609,1.31559,1.3162,592,1.3155,0,,,
2022-03-18 02:05:00,1.3156,1.31571,1.31602,462,1.3148,0,,,
2022-03-18 02:10:00,1.31572,1.3154,1.3158,601,1.3153,0,,,
2022-03-18 02:15:00,1.3155,1.31592,1.31592,501,1.3153,0,,,
2022-03-18 02:20:00,1.3158,1.31575,1.31593,471,1.3156,0,,,
2022-03-18 02:25:00,1.31586,1.31594,1.3161,393,1.31574,0,,,
2022-03-18 02:30:00,1.31603,1.31587,1.3161,420,1.3157,0,,,
2022-03-18 02:35:00,1.31587,1.31561,1.316,379,1.3155,0,,,
2022-03-18 02:40:00,1.31562,1.31579,1.3158,339,1.31548,0,,,
2022-03-18 02:45:00,1.31567,1.3156,1.3158,373,1.31548,0,,,
