Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-03-29 00:00:00,18.1165,18.1249,18.15,585,18.08943,0,,,
2023-03-29 00:05:00,18.1292,18.1353,18.13959,327,18.0914,0,,,
2023-03-29 00:10:00,18.1355,18.1267,18.13935,290,18.1255,0,,,
2023-03-29 00:15:00,18.1264,18.1285,18.13753,462,18.1236,0,,,
2023-03-29 00:20:00,18.1285,18.1307,18.14107,319,18.128,0,,,
2023-03-29 00:25:00,18.14006,18.1275,18.14268,241,18.1272,0,,,
2023-03-29 00:30:00,18.1289,18.1409,18.1568,587,18.1283,0,,,
2023-03-29 00:35:00,18.1458,18.1537,18.16086,319,18.1409,0,,,
2023-03-29 00:40:00,18.1568,18.15794,18.1683,342,18.1478,0,,,
2023-03-29 00:45:00,18.1485,18.1535,18.15946,265,18.1433,0,,,
2023-03-29 00:50:00,18.1467,18.1535,18.15981,236,18.1426,0,,,
2023-03-29 00:55:00,18.15876,18.1474,18.1599,186,18.1441,0,,,
2023-03-29 01:00:00,18.14721,18.142,18.15669,244,18.1374,0,,,
2023-03-29 01:05:00,18.1519,18.1524,18.16281,270,18.1394,0,,,
2023-03-29 01:10:00,18.16203,18.1516,18.16281,145,18.1496,0,,,
2023-03-29 01:15:00,18.1528,18.1554,18.16313,206,18.1489,0,,,
2023-03-29 01:20:00,18.1554,18.1496,18.16252,165,18.1491,0,,,
2023-03-29 01:25:00,18.1573,18.1473,18.16162,209,18.14633,0,,,
2023-03-29 01:30:00,18.1475,18.1583,18.16269,539,18.143,0,,,
2023-03-29 01:35:00,18.1585,18.1524,18.1649,263,18.13095,0,,,
2023-03-29 01:40:00,18.147,18.1738,18.18101,277,18.1443,0,,,
2023-03-29 01:45:00,18.174,18.1676,18.18123,228,18.1672,0,,,
2023-03-29 01:50:00,18.1698,18.17831,18.18139,300,18.16163,0,,,
2023-03-29 01:55:00,18.1646,18.1616,18.17979,177,18.1596,0,,,
2023-03-29 02:00:00,18.1604,18.1597,18.17553,327,18.156,0,,,
2023-03-29 02:05:00,18.1604,18.15493,18.167,489,18.1381,0,,,
2023-03-29 02:10:00,18.1429,18.15487,18.1602,272,18.13659,0,,,
2023-03-29 02:15:00,18.1504,18.1505,18.15994,443,18.1361,0,,,
2023-03-29 02:20:00,18.1506,18.1529,18.15539,276,18.13403,0,,,
2023-03-29 02:25:00,18.14361,18.1425,18.15523,234,18.13479,0,,,
2023-03-29 02:30:00,18.1518,18.1462,18.15701,264,18.1388,0,,,
2023-03-29 02:35:00,18.1508,18.1426,18.15471,240,18.1425,0,,,
2023-03-29 02:40:00,18.1424,18.15167,18.15307,324,18.1382,0,,,
2023-03-29 02:45:00,18.1516,18.1516,18.15206,360,18.1389,0,,,
2023-03-29 02:50:00,18.1516,18.1516,18.15227,415,18.1389,0,,,
2023-03-29 02:55:00,18.1414,18.1524,18.1604,422,18.1407,0,,,
2023-03-29 03:00:00,18.15785,18.1537,18.15991,218,18.1459,0,,,
2023-03-29 03:05:00,18.1468,18.1463,18.15806,214,18.1438,0,,,
2023-03-29 03:10:00,18.147,18.1547,18.15889,135,18.1455,0,,,
2023-03-29 03:15:00,18.1484,18.1513,18.16101,120,18.1484,0,,,
2023-03-29 03:20:00,18.1511,18.168,18.17605,257,18.1493,0,,,
2023-03-29 03:25:00,18.1753,18.18027,18.18335,210,18.1655,0,,,
2023-03-29 03:30:00,18.1809,18.17987,18.18306,179,18.1696,0,,,
2023-03-29 03:35:00,18.1717,18.18013,18.18287,143,18.16644,0,,,
2023-03-29 03:40:00,18.16861,18.17972,18.18255,118,18.1674,0,,,
2023-03-29 03:45:00,18.17265,18.1775,18.1843,145,18.1656,0,,,
2023-03-29 03:50:00,18.1701,18.18319,18.1867,197,18.16931,0,,,
2023-03-29 03:55:00,18.1796,18.18427,18.18643,107,18.17599,0,,,
2023-03-29 04:00:00,18.1846,18.1779,18.18971,126,18.17487,0,,,
2023-03-29 04:05:00,18.18502,18.1754,18.1878,121,18.174,0,,,
2023-03-29 04:10:00,18.18508,18.167,18.18757,149,18.1628,0,,,
2023-03-29 04:15:00,18.17109,18.145,18.17638,274,18.1408,0,,,
2023-03-29 04:20:00,18.15197,18.1424,18.153,181,18.13601,0,,,
2023-03-29 04:25:00,18.15197,18.142,18.15352,155,18.1408,0,,,
2023-03-29 04:30:00,18.14966,18.14281,18.15147,254,18.1308,0,,,
2023-03-29 04:35:00,18.1323,18.1431,18.1545,255,18.131,0,,,
2023-03-29 04:40:00,18.1472,18.1459,18.1548,180,18.13821,0,,,
2023-03-29 04:45:00,18.1478,18.15799,18.1645,270,18.145,0,,,
2023-03-29 04:50:00,18.1547,18.16441,18.16466,281,18.1537,0,,,
2023-03-29 04:55:00,18.16246,18.1586,18.16454,285,18.1535,0,,,
2023-03-29 05:00:00,18.1559,18.1646,18.16496,185,18.1529,0,,,
2023-03-29 05:05:00,18.16489,18.1738,18.17701,311,18.1557,0,,,
2023-03-29 05:10:00,18.1739,18.17797,18.1808,283,18.1654,0,,,
2023-03-29 05:15:00,18.17759,18.172,18.1797,290,18.1701,0,,,
2023-03-29 05:20:00,18.1789,18.1684,18.1798,222,18.1669,0,,,
2023-03-29 05:25:00,18.17588,18.1765,18.18522,271,18.1678,0,,,
2023-03-29 05:30:00,18.1852,18.1767,18.1852,312,18.1692,0,,,
2023-03-29 05:35:00,18.17728,18.1678,18.17771,590,18.1532,0,,,
2023-03-29 05:40:00,18.1676,18.1591,18.16975,520,18.1579,0,,,
2023-03-29 05:45:00,18.1682,18.16685,18.16989,317,18.1577,0,,,
2023-03-29 05:50:00,18.1665,18.1668,18.17051,466,18.1575,0,,,
2023-03-29 05:55:00,18.1677,18.1749,18.1815,431,18.1565,0,,,
2023-03-29 06:00:00,18.17645,18.1828,18.1875,541,18.1646,0,,,
2023-03-29 06:05:00,18.18152,18.1815,18.1923,561,18.1696,0,,,
2023-03-29 06:10:00,18.1813,18.1855,18.1886,516,18.1577,0,,,
2023-03-29 06:15:00,18.18255,18.1931,18.1949,430,18.1684,0,,,
2023-03-29 06:20:00,18.19431,18.1985,18.2054,402,18.1792,0,,,
2023-03-29 06:25:00,18.1983,18.1784,18.2064,378,18.1735,0,,,
2023-03-29 06:30:00,18.19119,18.1887,18.1971,431,18.1774,0,,,
2023-03-29 06:35:00,18.1798,18.1986,18.2002,320,18.1768,0,,,
2023-03-29 06:40:00,18.1866,18.1755,18.19962,252,18.1734,0,,,
2023-03-29 06:45:00,18.1879,18.19445,18.1961,363,18.1741,0,,,
