Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-02-24 00:00:00,134.628,134.525,134.664,764,134.507,0,,,
2023-02-24 00:05:00,134.539,134.531,134.602,990,134.51,0,,,
2023-02-24 00:10:00,134.534,134.504,134.534,1028,134.479,0,,,
2023-02-24 00:15:00,134.505,134.557,134.565,948,134.47,0,,,
2023-02-24 00:20:00,134.552,134.464,134.556,917,134.444,0,,,
2023-02-24 00:25:00,134.458,134.562,134.564,758,134.457,0,,,
2023-02-24 00:30:00,134.56,134.638,134.795,1283,134.49,0,,,
2023-02-24 00:35:00,134.638,134.737,134.901,1627,134.58,0,,,
2023-02-24 00:40:00,134.744,134.625,134.776,1295,134.564,0,,,
2023-02-24 00:45:00,134.624,134.456,134.669,1301,134.433,0,,,
2023-02-24 00:50:00,134.45,134.129,134.455,1648,134.054,0,,,
2023-02-24 00:55:00,134.132,134.341,134.362,1328,134.131,0,,,
2023-02-24 01:00:00,134.336,134.386,134.409,1438,134.289,0,,,
2023-02-24 01:05:00,134.391,134.43,134.547,1516,134.362,0,,,
2023-02-24 01:10:00,134.431,134.533,134.538,1319,134.37,0,,,
2023-02-24 01:15:00,134.533,134.557,134.622,1243,134.51,0,,,
2023-02-24 01:20:00,134.558,134.453,134.572,1510,134.349,0,,,
2023-02-24 01:25:00,134.452,134.621,134.626,1183,134.411,0,,,
2023-02-24 01:30:00,134.623,134.642,134.739,1653,134.602,0,,,
2023-02-24 01:35:00,134.641,134.791,134.914,1658,134.641,0,,,
2023-02-24 01:40:00,134.788,134.737,134.831,1284,134.7,0,,,
2023-02-24 01:45:00,134.722,134.796,134.829,1242,134.708,0,,,
2023-02-24 01:50:00,134.792,134.718,134.796,1133,134.702,0,,,
2023-02-24 01:55:00,134.719,134.767,134.778,787,134.69,0,,,
2023-02-24 02:00:00,134.764,134.786,134.807,908,134.731,0,,,
2023-02-24 02:05:00,134.783,134.715,134.824,915,134.71,0,,,
2023-02-24 02:10:00,134.716,134.727,134.754,935,134.691,0,,,
2023-02-24 02:15:00,134.729,134.687,134.74,910,134.66,0,,,
2023-02-24 02:20:00,134.681,134.581,134.688,760,134.57,0,,,
2023-02-24 02:25:00,134.574,134.669,134.684,983,134.574,0,,,
2023-02-24 02:30:00,134.668,134.658,134.67,778,134.584,0,,,
2023-02-24 02:35:00,134.664,134.672,134.679,812,134.625,0,,,
2023-02-24 02:40:00,134.672,134.648,134.676,987,134.6,0,,,
2023-02-24 02:45:00,134.649,134.636,134.699,941,134.629,0,,,
2023-02-24 02:50:00,134.635,134.732,134.743,746,134.628,0,,,
2023-02-24 02:55:00,134.721,134.768,134.795,1193,134.715,0,,,
2023-02-24 03:00:00,134.771,134.752,134.787,1070,134.72,0,,,
2023-02-24 03:05:00,134.751,134.72,134.758,915,134.7,0,,,
2023-02-24 03:10:00,134.716,134.698,134.723,777,134.689,0,,,
2023-02-24 03:15:00,134.698,134.698,134.709,746,134.663,0,,,
2023-02-24 03:20:00,134.702,134.657,134.713,885,134.652,0,,,
2023-02-24 03:25:00,134.657,134.685,134.69,756,134.646,0,,,
2023-02-24 03:30:00,134.686,134.651,134.69,591,134.619,0,,,
2023-02-24 03:35:00,134.646,134.703,134.71,744,134.637,0,,,
2023-02-24 03:40:00,134.702,134.709,134.718,606,134.69,0,,,
2023-02-24 03:45:00,134.709,134.713,134.739,596,134.706,0,,,
2023-02-24 03:50:00,134.713,134.736,134.744,637,134.694,0,,,
2023-02-24 03:55:00,134.737,134.723,134.751,571,134.69,0,,,
2023-02-24 04:00:00,134.726,134.701,134.73,668,134.683,0,,,
2023-02-24 04:05:00,134.703,134.667,134.703,776,134.64,0,,,
2023-02-24 04:10:00,134.67,134.68,134.698,548,134.664,0,,,
2023-02-24 04:15:00,134.681,134.705,134.721,577,134.665,0,,,
2023-02-24 04:20:00,134.704,134.665,134.716,662,134.652,0,,,
2023-02-24 04:25:00,134.664,134.683,134.683,730,134.654,0,,,
2023-02-24 04:30:00,134.685,134.684,134.7,499,134.66,0,,,
2023-02-24 04:35:00,134.685,134.684,134.688,546,134.651,0,,,
2023-02-24 04:40:00,134.684,134.669,134.691,744,134.655,0,,,
2023-02-24 04:45:00,134.669,134.671,134.681,753,134.662,0,,,
2023-02-24 04:50:00,134.68,134.657,134.681,481,134.654,0,,,
2023-02-24 04:55:00,134.657,134.661,134.673,500,134.648,0,,,
2023-02-24 05:00:00,134.662,134.705,134.719,625,134.658,0,,,
2023-02-24 05:05:00,134.704,134.712,134.722,541,134.69,0,,,
2023-02-24 05:10:00,134.713,134.742,134.748,515,134.7,0,,,
2023-02-24 05:15:00,134.743,134.694,134.755,625,134.684,0,,,
2023-02-24 05:20:00,134.692,134.62,134.701,869,134.611,0,,,
2023-02-24 05:25:00,134.624,134.656,134.663,735,134.6,0,,,
2023-02-24 05:30:00,134.656,134.677,134.706,885,134.624,0,,,
2023-02-24 05:35:00,134.677,134.648,134.684,904,134.629,0,,,
2023-02-24 05:40:00,134.651,134.612,134.66,629,134.6,0,,,
2023-02-24 05:45:00,134.616,134.607,134.622,480,134.592,0,,,
2023-02-24 05:50:00,134.606,134.603,134.625,615,134.596,0,,,
2023-02-24 05:55:00,134.615,134.599,134.631,755,134.575,0,,,
2023-02-24 06:00:00,134.6,134.528,134.609,834,134.505,0,,,
2023-02-24 06:05:00,134.526,134.548,134.562,615,134.512,0,,,
2023-02-24 06:10:00,134.557,134.557,134.571,564,134.53,0,,,
2023-02-24 06:15:00,134.559,134.607,134.613,566,134.559,0,,,
2023-02-24 06:20:00,134.604,134.614,134.623,540,134.581,0,,,
2023-02-24 06:25:00,134.62,134.609,134.63,625,134.592,0,,,
2023-02-24 06:30:00,134.607,134.6,134.623,436,134.58,0,,,
